3997.39681,0.40410
3995.35732,0.40320
3993.31783,0.40291
3991.27835,0.40283
3989.23886,0.40293
3987.19937,0.40273
3985.15988,0.40173
3983.12039,0.40050
3981.08091,0.39971
3979.04142,0.39892
3977.00193,0.39776
3974.96244,0.39667
3972.92295,0.39555
3970.88346,0.39401
3968.84398,0.39247
3966.80449,0.39117
3964.76500,0.39019
3962.72551,0.38985
3960.68602,0.38917
3958.64654,0.38699
3956.60705,0.38419
3954.56756,0.38232
3952.52807,0.38184
3950.48858,0.38198
3948.44909,0.38133
3946.40961,0.37974
3944.37012,0.37865
3942.33063,0.37821
3940.29114,0.37731
3938.25165,0.37589
3936.21217,0.37430
3934.17268,0.37276
3932.13319,0.37093
3930.09370,0.36825
3928.05421,0.36566
3926.01473,0.36435
3923.97524,0.36337
3921.93575,0.36166
3919.89626,0.35986
3917.85677,0.35827
3915.81728,0.35591
3913.77780,0.35281
3911.73831,0.35006
3909.69882,0.34799
3907.65933,0.34670
3905.61984,0.34588
3903.58036,0.34471
3901.54087,0.34330
3899.50138,0.34167
3897.46189,0.33934
3895.42240,0.33772
3893.38291,0.33773
3891.34343,0.33729
3889.30394,0.33552
3887.26445,0.33440
3885.22496,0.33346
3883.18547,0.33234
3881.14599,0.33202
3879.10650,0.33075
3877.06701,0.32907
3875.02752,0.32863
3872.98803,0.32853
3870.94854,0.32850
3868.90906,0.32789
3866.86957,0.32730
3864.83008,0.32777
3862.79059,0.32789
3860.75110,0.32687
3858.71162,0.32488
3856.67213,0.32326
3854.63264,0.32422
3852.59315,0.32647
3850.55366,0.32683
3848.51417,0.32571
3846.47469,0.32441
3844.43520,0.32353
3842.39571,0.32325
3840.35622,0.32390
3838.31673,0.32469
3836.27725,0.32429
3834.23776,0.32367
3832.19827,0.32378
3830.15878,0.32410
3828.11929,0.32443
3826.07980,0.32437
3824.04032,0.32433
3822.00083,0.32497
3819.96134,0.32485
3817.92185,0.32477
3815.88236,0.32527
3813.84288,0.32473
3811.80339,0.32433
3809.76390,0.32539
3807.72441,0.32687
3805.68492,0.32705
3803.64543,0.32738
3801.60595,0.32881
3799.56646,0.33004
3797.52697,0.33176
3795.48748,0.33334
3793.44799,0.33393
3791.40851,0.33451
3789.36902,0.33564
3787.32953,0.33738
3785.29004,0.33929
3783.25055,0.34069
3781.21107,0.34195
3779.17158,0.34337
3777.13209,0.34445
3775.09260,0.34531
3773.05311,0.34665
3771.01362,0.34877
3768.97414,0.35091
3766.93465,0.35279
3764.89516,0.35432
3762.85567,0.35571
3760.81618,0.35789
3758.77670,0.35998
3756.73721,0.36107
3754.69772,0.36266
3752.65823,0.36598
3750.61874,0.36920
3748.57925,0.37031
3746.53977,0.37240
3744.50028,0.37646
3742.46079,0.37903
3740.42130,0.38077
3738.38181,0.38389
3736.34233,0.38837
3734.30284,0.39248
3732.26335,0.39481
3730.22386,0.39630
3728.18437,0.39924
3726.14488,0.40371
3724.10540,0.40790
3722.06591,0.41160
3720.02642,0.41531
3717.98693,0.41852
3715.94744,0.42125
3713.90796,0.42562
3711.86847,0.43276
3709.82898,0.44037
3707.78949,0.44655
3705.75000,0.45235
3703.71051,0.45958
3701.67103,0.46803
3699.63154,0.47610
3697.59205,0.48368
3695.55256,0.49126
3693.51307,0.49970
3691.47359,0.51062
3689.43410,0.52403
3687.39461,0.53760
3685.35512,0.55051
3683.31563,0.56361
3681.27614,0.57694
3679.23666,0.59150
3677.19717,0.61051
3675.15768,0.63278
3673.11819,0.65387
3671.07870,0.67678
3669.03922,0.70095
3666.99973,0.72093
3664.96024,0.73901
3662.92075,0.75901
3660.88126,0.78132
3658.84177,0.80576
3656.80229,0.83094
3654.76280,0.85313
3652.72331,0.87418
3650.68382,0.90210
3648.64433,0.93667
3646.60485,0.96655
3644.56536,0.98805
3642.52587,1.00684
3640.48638,1.02661
3638.44689,1.04786
3636.40741,1.06984
3634.36792,1.09129
3632.32843,1.11391
3630.28894,1.14193
3628.24945,1.17294
3626.20996,1.19830
3624.17048,1.21711
3622.13099,1.23542
3620.09150,1.25768
3618.05201,1.28031
3616.01252,1.29720
3613.97304,1.30978
3611.93355,1.32317
3609.89406,1.33913
3607.85457,1.35819
3605.81508,1.38012
3603.77559,1.40059
3601.73611,1.41749
3599.69662,1.43565
3597.65713,1.45732
3595.61764,1.48020
3593.57815,1.50463
3591.53867,1.52713
3589.49918,1.54300
3587.45969,1.55380
3585.42020,1.56066
3583.38071,1.56339
3581.34122,1.56761
3579.30174,1.58005
3577.26225,1.59765
3575.22276,1.61283
3573.18327,1.62150
3571.14378,1.62447
3569.10430,1.62869
3567.06481,1.64295
3565.02532,1.66545
3562.98583,1.68187
3560.94634,1.68887
3558.90685,1.69878
3556.86737,1.71507
3554.82788,1.72784
3552.78839,1.73053
3550.74890,1.72473
3548.70941,1.72256
3546.66993,1.73547
3544.63044,1.75451
3542.59095,1.76102
3540.55146,1.74449
3538.51197,1.71622
3536.47248,1.70661
3534.43300,1.72178
3532.39351,1.73662
3530.35402,1.73902
3528.31453,1.73525
3526.27504,1.72557
3524.23556,1.71927
3522.19607,1.72864
3520.15658,1.74153
3518.11709,1.74612
3516.07760,1.75337
3514.03811,1.76650
3511.99863,1.77556
3509.95914,1.77913
3507.91965,1.78149
3505.88016,1.77256
3503.84067,1.75290
3501.80119,1.74979
3499.76170,1.76059
3497.72221,1.76008
3495.68272,1.75662
3493.64323,1.76700
3491.60375,1.78628
3489.56426,1.79493
3487.52477,1.78624
3485.48528,1.77101
3483.44579,1.75949
3481.40630,1.75714
3479.36682,1.76003
3477.32733,1.75757
3475.28784,1.75571
3473.24835,1.76721
3471.20886,1.78402
3469.16938,1.78864
3467.12989,1.78334
3465.09040,1.77897
3463.05091,1.78152
3461.01142,1.78781
3458.97193,1.79037
3456.93245,1.78944
3454.89296,1.77778
3452.85347,1.75877
3450.81398,1.76145
3448.77449,1.79030
3446.73501,1.80945
3444.69552,1.80348
3442.65603,1.79408
3440.61654,1.78892
3438.57705,1.78719
3436.53756,1.78969
3434.49808,1.78507
3432.45859,1.77101
3430.41910,1.76285
3428.37961,1.76556
3426.34012,1.76811
3424.30064,1.76664
3422.26115,1.76670
3420.22166,1.76782
3418.18217,1.76076
3416.14268,1.74989
3414.10319,1.75498
3412.06371,1.77244
3410.02422,1.78203
3407.98473,1.77635
3405.94524,1.76236
