3997.39681,0.36912
3995.35732,0.36956
3993.31783,0.36933
3991.27835,0.36849
3989.23886,0.36754
3987.19937,0.36669
3985.15988,0.36605
3983.12039,0.36560
3981.08091,0.36525
3979.04142,0.36490
3977.00193,0.36422
3974.96244,0.36318
3972.92295,0.36220
3970.88346,0.36095
3968.84398,0.35907
3966.80449,0.35746
3964.76500,0.35690
3962.72551,0.35672
3960.68602,0.35590
3958.64654,0.35458
3956.60705,0.35331
3954.56756,0.35214
3952.52807,0.35114
3950.48858,0.35019
3948.44909,0.34897
3946.40961,0.34762
3944.37012,0.34646
3942.33063,0.34512
3940.29114,0.34334
3938.25165,0.34167
3936.21217,0.34072
3934.17268,0.34021
3932.13319,0.33924
3930.09370,0.33754
3928.05421,0.33577
3926.01473,0.33423
3923.97524,0.33257
3921.93575,0.33080
3919.89626,0.32922
3917.85677,0.32753
3915.81728,0.32527
3913.77780,0.32282
3911.73831,0.32085
3909.69882,0.31960
3907.65933,0.31896
3905.61984,0.31834
3903.58036,0.31701
3901.54087,0.31490
3899.50138,0.31251
3897.46189,0.31061
3895.42240,0.30991
3893.38291,0.30986
3891.34343,0.30904
3889.30394,0.30756
3887.26445,0.30647
3885.22496,0.30545
3883.18547,0.30403
3881.14599,0.30252
3879.10650,0.30151
3877.06701,0.30172
3875.02752,0.30273
3872.98803,0.30322
3870.94854,0.30256
3868.90906,0.30130
3866.86957,0.30056
3864.83008,0.30026
3862.79059,0.29973
3860.75110,0.29928
3858.71162,0.29954
3856.67213,0.30011
3854.63264,0.29989
3852.59315,0.29848
3850.55366,0.29695
3848.51417,0.29639
3846.47469,0.29694
3844.43520,0.29807
3842.39571,0.29909
3840.35622,0.29951
3838.31673,0.29915
3836.27725,0.29840
3834.23776,0.29761
3832.19827,0.29685
3830.15878,0.29650
3828.11929,0.29687
3826.07980,0.29784
3824.04032,0.29892
3822.00083,0.29949
3819.96134,0.29945
3817.92185,0.29919
3815.88236,0.29857
3813.84288,0.29797
3811.80339,0.29835
3809.76390,0.29988
3807.72441,0.30173
3805.68492,0.30322
3803.64543,0.30457
3801.60595,0.30576
3799.56646,0.30644
3797.52697,0.30638
3795.48748,0.30576
3793.44799,0.30565
3791.40851,0.30672
3789.36902,0.30822
3787.32953,0.30964
3785.29004,0.31137
3783.25055,0.31346
3781.21107,0.31537
3779.17158,0.31675
3777.13209,0.31782
3775.09260,0.31911
3773.05311,0.32097
3771.01362,0.32317
3768.97414,0.32529
3766.93465,0.32722
3764.89516,0.32892
3762.85567,0.33067
3760.81618,0.33311
3758.77670,0.33612
3756.73721,0.33883
3754.69772,0.34088
3752.65823,0.34265
3750.61874,0.34477
3748.57925,0.34759
3746.53977,0.35072
3744.50028,0.35381
3742.46079,0.35667
3740.42130,0.35961
3738.38181,0.36296
3736.34233,0.36630
3734.30284,0.36879
3732.26335,0.37088
3730.22386,0.37380
3728.18437,0.37773
3726.14488,0.38195
3724.10540,0.38583
3722.06591,0.38928
3720.02642,0.39230
3717.98693,0.39554
3715.94744,0.40024
3713.90796,0.40634
3711.86847,0.41255
3709.82898,0.41844
3707.78949,0.42470
3705.75000,0.43159
3703.71051,0.43901
3701.67103,0.44684
3699.63154,0.45501
3697.59205,0.46393
3695.55256,0.47395
3693.51307,0.48487
3691.47359,0.49710
3689.43410,0.51081
3687.39461,0.52459
3685.35512,0.53760
3683.31563,0.55109
3681.27614,0.56610
3679.23666,0.58217
3677.19717,0.59990
3675.15768,0.62073
3673.11819,0.64277
3671.07870,0.66504
3669.03922,0.68818
3666.99973,0.71010
3664.96024,0.73105
3662.92075,0.75286
3660.88126,0.77565
3658.84177,0.79948
3656.80229,0.82448
3654.76280,0.84869
3652.72331,0.87103
3650.68382,0.89479
3648.64433,0.92195
3646.60485,0.94810
3644.56536,0.97033
3642.52587,0.99240
3640.48638,1.01697
3638.44689,1.04195
3636.40741,1.06486
3634.36792,1.08662
3632.32843,1.10966
3630.28894,1.13546
3628.24945,1.16332
3626.20996,1.18794
3624.17048,1.20801
3622.13099,1.22851
3620.09150,1.25058
3618.05201,1.26929
3616.01252,1.28392
3613.97304,1.30016
3611.93355,1.32033
3609.89406,1.34180
3607.85457,1.36178
3605.81508,1.38014
3603.77559,1.39823
3601.73611,1.41536
3599.69662,1.43005
3597.65713,1.44495
3595.61764,1.46276
3593.57815,1.48185
3591.53867,1.50167
3589.49918,1.52231
3587.45969,1.53998
3585.42020,1.55204
3583.38071,1.56142
3581.34122,1.56981
3579.30174,1.57627
3577.26225,1.58586
3575.22276,1.60442
3573.18327,1.62697
3571.14378,1.64572
3569.10430,1.65673
3567.06481,1.66091
3565.02532,1.66558
3562.98583,1.67346
3560.94634,1.68222
3558.90685,1.68926
3556.86737,1.69170
3554.82788,1.69289
3552.78839,1.69907
3550.74890,1.70842
3548.70941,1.71515
3546.66993,1.72014
3544.63044,1.72990
3542.59095,1.74509
3540.55146,1.75422
3538.51197,1.75164
3536.47248,1.74847
3534.43300,1.75012
3532.39351,1.75038
3530.35402,1.75143
3528.31453,1.75841
3526.27504,1.76660
3524.23556,1.77137
3522.19607,1.77456
3520.15658,1.77765
3518.11709,1.77795
3516.07760,1.77160
3514.03811,1.76474
3511.99863,1.76758
3509.95914,1.77707
3507.91965,1.78463
3505.88016,1.78441
3503.84067,1.77652
3501.80119,1.77041
3499.76170,1.76894
3497.72221,1.76594
3495.68272,1.76390
3493.64323,1.76870
3491.60375,1.77415
3489.56426,1.78014
3487.52477,1.79787
3485.48528,1.81561
3483.44579,1.81139
3481.40630,1.79697
3479.36682,1.79510
3477.32733,1.80514
3475.28784,1.81020
3473.24835,1.80027
3471.20886,1.78850
3469.16938,1.79010
3467.12989,1.79902
3465.09040,1.80378
3463.05091,1.80218
3461.01142,1.79771
3458.97193,1.79470
3456.93245,1.79179
3454.89296,1.78640
3452.85347,1.78264
3450.81398,1.78659
3448.77449,1.80175
3446.73501,1.81523
3444.69552,1.80734
3442.65603,1.78354
3440.61654,1.76569
3438.57705,1.76456
3436.53756,1.77316
3434.49808,1.78520
3432.45859,1.79782
3430.41910,1.80022
3428.37961,1.79180
3426.34012,1.78566
3424.30064,1.78143
3422.26115,1.77353
3420.22166,1.76843
3418.18217,1.76800
3416.14268,1.77244
3414.10319,1.78719
3412.06371,1.79809
3410.02422,1.78787
3407.98473,1.76671
3405.94524,1.75717
3403.90575,1.76197
3401.86627,1.76591
3399.82678,1.76440
3397.78729,1.76726
3395.74780,1.77677
3393.70831,1.77714
3391.66882,1.76108
3389.62934,1.74790
3387.58985,1.75463
3385.55036,1.77113
3383.51087,1.77821
3381.47138,1.76943
3379.43190,1.75404
3377.39241,1.75062
3375.35292,1.75810
3373.31343,1.75841
3371.27394,1.75080
3369.23446,1.74885
3367.19497,1.75639
3365.15548,1.76179
3363.11599,1.76035
3361.07650,1.75774
3359.03701,1.75601
3356.99753,1.75797
3354.95804,1.76423
3352.91855,1.76664
3350.87906,1.76048
3348.83957,1.75333
3346.80009,1.75092
3344.76060,1.75175
3342.72111,1.75563
3340.68162,1.75637
3338.64213,1.74160
3336.60264,1.72065
3334.56316,1.71692
3332.52367,1.72928
3330.48418,1.74203
3328.44469,1.75216
3326.40520,1.75695
3324.36572,1.74979
3322.32623,1.73771
3320.28674,1.73196
3318.24725,1.73020
3316.20776,1.72857
3314.16827,1.73019
3312.12879,1.73168
3310.08930,1.72757
3308.04981,1.72119
3306.01032,1.71508
3303.97083,1.71531
3301.93135,1.72635
3299.89186,1.73764
3297.85237,1.73719
3295.81288,1.72942
3293.77339,1.72357
3291.73390,1.71860
3289.69442,1.71128
3287.65493,1.70468
3285.61544,1.70250
3283.57595,1.70618
3281.53646,1.71099
3279.49698,1.71176
3277.45749,1.71194
3275.41800,1.71481
3273.37851,1.71471
3271.33902,1.70527
3269.29953,1.69266
3267.26005,1.68797
3265.22056,1.68914
3263.18107,1.68848
3261.14158,1.68416
3259.10209,1.67988
3257.06261,1.68438
3255.02312,1.69505
3252.98363,1.69804
3250.94414,1.69297
3248.90465,1.68913
3246.86516,1.68652
3244.82568,1.68058
3242.78619,1.67490
3240.74670,1.67625
3238.70721,1.67888
3236.66772,1.67580
3234.62824,1.67290
3232.58875,1.67359
3230.54926,1.67576
3228.50977,1.67684
3226.47028,1.67488
3224.43080,1.67402
3222.39131,1.67630
3220.35182,1.67430
3218.31233,1.66564
3216.27284,1.65766
3214.23335,1.65755
3212.19387,1.66259
3210.15438,1.66227
3208.11489,1.65772
3206.07540,1.65489
3204.03591,1.65095
3201.99643,1.64663
3199.95694,1.64759
3197.91745,1.65353
3195.87796,1.65654
3193.83847,1.64952
3191.79898,1.64289
3189.75950,1.64796
3187.72001,1.65284
3185.68052,1.64967
3183.64103,1.64644
3181.60154,1.64432
3179.56206,1.64025
3177.52257,1.63787
3175.48308,1.63784
3173.44359,1.63570
3171.40410,1.63258
3169.36461,1.62973
3167.32513,1.62690
3165.28564,1.62713
3163.24615,1.63098
3161.20666,1.63329
3159.16717,1.63123
3157.12769,1.62874
3155.08820,1.62945
3153.04871,1.63333
3151.00922,1.63338
3148.96973,1.62510
3146.93024,1.61454
3144.89076,1.60819
3142.85127,1.60705
3140.81178,1.60647
3138.77229,1.60264
3136.73280,1.60030
3134.69332,1.60162
3132.65383,1.59963
3130.61434,1.59463
3128.57485,1.59124
3126.53536,1.58776
3124.49587,1.58256
3122.45639,1.57701
3120.41690,1.57199
3118.37741,1.56696
3116.33792,1.56397
3114.29843,1.56605
3112.25895,1.56813
3110.21946,1.56322
3108.17997,1.55649
3106.14048,1.55496
3104.10099,1.55499
3102.06150,1.55002
3100.02202,1.53983
3097.98253,1.53201
3095.94304,1.53112
3093.90355,1.53160
3091.86406,1.52924
3089.82458,1.52651
3087.78509,1.52330
3085.74560,1.51822
3083.70611,1.51339
3081.66662,1.50889
3079.62714,1.50311
3077.58765,1.49821
3075.54816,1.49535
3073.50867,1.49265
3071.46918,1.48829
3069.42969,1.48112
3067.39021,1.47304
3065.35072,1.46754
3063.31123,1.46447
3061.27174,1.45920
3059.23225,1.45054
3057.19277,1.44128
3055.15328,1.43240
3053.11379,1.42767
3051.07430,1.42839
3049.03481,1.42802
3046.99532,1.42357
3044.95584,1.41796
3042.91635,1.41289
3040.87686,1.40700
3038.83737,1.40034
3036.79788,1.39528
3034.75840,1.39054
3032.71891,1.38517
3030.67942,1.38144
3028.63993,1.37819
3026.60044,1.37310
3024.56095,1.36747
3022.52147,1.36205
3020.48198,1.35687
3018.44249,1.35412
3016.40300,1.35344
3014.36351,1.35154
3012.32403,1.34775
3010.28454,1.34310
3008.24505,1.33976
3006.20556,1.34107
3004.16607,1.34585
3002.12658,1.34866
3000.08710,1.34795
2998.04761,1.34755
2996.00812,1.35094
2993.96863,1.35783
2991.92914,1.36507
2989.88966,1.37154
2987.85017,1.38060
2985.81068,1.39227
2983.77119,1.40013
2981.73170,1.40248
2979.69221,1.40516
2977.65273,1.41116
2975.61324,1.42046
2973.57375,1.43307
2971.53426,1.44701
2969.49477,1.45974
2967.45529,1.46812
2965.41580,1.47236
2963.37631,1.47867
2961.33682,1.49056
2959.29733,1.50564
2957.25784,1.52142
2955.21836,1.53795
2953.17887,1.55094
2951.13938,1.55652
2949.09989,1.56195
2947.06040,1.57380
2945.02092,1.58602
2942.98143,1.59073
2940.94194,1.59247
2938.90245,1.59919
2936.86296,1.60819
2934.82348,1.61131
2932.78399,1.61023
2930.74450,1.61128
2928.70501,1.60965
2926.66552,1.60351
2924.62603,1.59837
2922.58655,1.59359
2920.54706,1.58696
2918.50757,1.57820
2916.46808,1.56969
2914.42859,1.56350
2912.38911,1.55695
2910.34962,1.54876
2908.31013,1.54304
2906.27064,1.54210
2904.23115,1.54067
2902.19166,1.53582
2900.15218,1.53324
2898.11269,1.53557
2896.07320,1.53568
2894.03371,1.52870
2891.99422,1.51797
2889.95474,1.50965
2887.91525,1.50706
2885.87576,1.50370
2883.83627,1.49444
2881.79678,1.48528
2879.75729,1.47845
2877.71781,1.47047
2875.67832,1.45938
2873.63883,1.44515
2871.59934,1.43205
2869.55985,1.42089
2867.52037,1.40686
2865.48088,1.39087
2863.44139,1.37948
2861.40190,1.37546
2859.36241,1.37406
2857.32292,1.37034
2855.28344,1.36403
2853.24395,1.35563
2851.20446,1.34622
2849.16497,1.33651
2847.12548,1.32617
2845.08600,1.31569
2843.04651,1.30490
2841.00702,1.29407
2838.96753,1.28518
2836.92804,1.27849
2834.88855,1.27150
2832.84907,1.26259
2830.80958,1.25354
2828.77009,1.24626
2826.73060,1.24125
2824.69111,1.23763
2822.65163,1.23235
2820.61214,1.22449
2818.57265,1.21656
2816.53316,1.21027
2814.49367,1.20470
2812.45418,1.19936
2810.41470,1.19551
2808.37521,1.19188
2806.33572,1.18715
2804.29623,1.18280
2802.25674,1.17921
2800.21726,1.17530
2798.17777,1.17008
2796.13828,1.16396
2794.09879,1.16000
2792.05930,1.15884
2790.01982,1.15697
2787.98033,1.15399
2785.94084,1.15068
2783.90135,1.14615
2781.86186,1.14281
2779.82237,1.14264
2777.78289,1.14274
2775.74340,1.14140
2773.70391,1.13998
2771.66442,1.13790
2769.62493,1.13498
2767.58545,1.13339
2765.54596,1.13290
2763.50647,1.13206
2761.46698,1.13112
2759.42749,1.12970
2757.38800,1.12733
2755.34852,1.12505
2753.30903,1.12343
2751.26954,1.12207
2749.23005,1.12039
2747.19056,1.11833
2745.15108,1.11640
2743.11159,1.11400
2741.07210,1.10999
2739.03261,1.10635
2736.99312,1.10469
2734.95363,1.10256
2732.91415,1.09983
2730.87466,1.09765
2728.83517,1.09539
2726.79568,1.09302
2724.75619,1.08985
2722.71671,1.08597
2720.67722,1.08186
2718.63773,1.07687
2716.59824,1.07177
2714.55875,1.06730
2712.51926,1.06361
2710.47978,1.06056
2708.44029,1.05743
2706.40080,1.05374
2704.36131,1.04933
2702.32182,1.04479
2700.28234,1.04051
2698.24285,1.03674
2696.20336,1.03385
2694.16387,1.03112
2692.12438,1.02781
2690.08489,1.02376
2688.04541,1.01910
2686.00592,1.01461
2683.96643,1.01114
2681.92694,1.00865
2679.88745,1.00579
2677.84797,1.00143
2675.80848,0.99623
2673.76899,0.99165
2671.72950,0.98771
2669.69001,0.98375
2667.65052,0.98051
2665.61104,0.97763
2663.57155,0.97357
2661.53206,0.96859
2659.49257,0.96353
2657.45308,0.95842
2655.41360,0.95317
2653.37411,0.94813
2651.33462,0.94305
2649.29513,0.93776
2647.25564,0.93313
2645.21616,0.92879
2643.17667,0.92382
2641.13718,0.91843
2639.09769,0.91319
2637.05820,0.90841
2635.01871,0.90324
2632.97923,0.89755
2630.93974,0.89275
2628.90025,0.88836
2626.86076,0.88349
2624.82127,0.87904
2622.78179,0.87458
2620.74230,0.86931
2618.70281,0.86475
2616.66332,0.86161
2614.62383,0.85884
2612.58434,0.85600
2610.54486,0.85291
2608.50537,0.84981
2606.46588,0.84760
2604.42639,0.84591
2602.38690,0.84374
2600.34742,0.84154
2598.30793,0.83989
2596.26844,0.83828
2594.22895,0.83638
2592.18946,0.83455
2590.14997,0.83283
2588.11049,0.83084
2586.07100,0.82862
2584.03151,0.82605
2581.99202,0.82320
2579.95253,0.82023
2577.91305,0.81706
2575.87356,0.81435
2573.83407,0.81214
2571.79458,0.80974
2569.75509,0.80692
2567.71560,0.80335
2565.67612,0.79926
2563.63663,0.79551
2561.59714,0.79230
2559.55765,0.78907
2557.51816,0.78527
2555.47868,0.78132
2553.43919,0.77793
2551.39970,0.77515
2549.36021,0.77246
2547.32072,0.76907
2545.28123,0.76500
2543.24175,0.76124
2541.20226,0.75816
2539.16277,0.75492
2537.12328,0.75097
2535.08379,0.74668
2533.04431,0.74311
2531.00482,0.74055
2528.96533,0.73777
2526.92584,0.73469
2524.88635,0.73197
2522.84686,0.72922
2520.80738,0.72635
2518.76789,0.72408
2516.72840,0.72225
2514.68891,0.71988
2512.64942,0.71720
2510.60994,0.71504
2508.57045,0.71300
2506.53096,0.71075
2504.49147,0.70887
2502.45198,0.70729
2500.41250,0.70582
2498.37301,0.70443
2496.33352,0.70223
2494.29403,0.69914
2492.25454,0.69642
2490.21505,0.69428
2488.17557,0.69234
2486.13608,0.69034
2484.09659,0.68779
2482.05710,0.68477
2480.01761,0.68163
2477.97813,0.67855
2475.93864,0.67563
2473.89915,0.67295
2471.85966,0.67053
2469.82017,0.66777
2467.78068,0.66414
2465.74120,0.66040
2463.70171,0.65745
2461.66222,0.65483
2459.62273,0.65161
2457.58324,0.64769
2455.54376,0.64383
2453.50427,0.64023
2451.46478,0.63632
2449.42529,0.63228
2447.38580,0.62832
2445.34631,0.62409
2443.30683,0.61996
2441.26734,0.61633
2439.22785,0.61273
2437.18836,0.60881
2435.14887,0.60489
2433.10939,0.60124
2431.06990,0.59772
2429.03041,0.59421
2426.99092,0.59056
2424.95143,0.58676
2422.91194,0.58311
2420.87246,0.57962
2418.83297,0.57647
2416.79348,0.57347
2414.75399,0.57017
2412.71450,0.56721
2410.67502,0.56487
2408.63553,0.56232
2406.59604,0.55931
2404.55655,0.55662
2402.51706,0.55446
2400.47757,0.55214
2398.43809,0.54986
2396.39860,0.54794
2394.35911,0.54618
2392.31962,0.54437
2390.28013,0.54275
2388.24065,0.54155
2386.20116,0.54083
2384.16167,0.54056
2382.12218,0.54053
2380.08269,0.54062
2378.04320,0.54082
2376.00372,0.54102
2373.96423,0.54120
2371.92474,0.54161
2369.88525,0.54222
2367.84576,0.54312
2365.80628,0.54420
2363.76679,0.54481
2361.72730,0.54474
2359.68781,0.54315
2357.64832,0.53897
2355.60884,0.53349
2353.56935,0.53026
2351.52986,0.53116
2349.49037,0.53253
2347.45088,0.53016
2345.41139,0.52589
2343.37191,0.52321
2341.33242,0.52195
2339.29293,0.52083
2337.25344,0.51933
2335.21395,0.51743
2333.17447,0.51573
2331.13498,0.51446
2329.09549,0.51345
2327.05600,0.51228
2325.01651,0.51026
2322.97702,0.50726
2320.93754,0.50405
2318.89805,0.50153
2316.85856,0.49992
2314.81907,0.49880
2312.77958,0.49772
2310.74010,0.49666
2308.70061,0.49554
2306.66112,0.49428
2304.62163,0.49311
2302.58214,0.49218
2300.54265,0.49128
2298.50317,0.49030
2296.46368,0.48944
2294.42419,0.48891
2292.38470,0.48862
2290.34521,0.48837
2288.30573,0.48820
2286.26624,0.48818
2284.22675,0.48820
2282.18726,0.48823
2280.14777,0.48840
2278.10828,0.48882
2276.06880,0.48940
2274.02931,0.49015
2271.98982,0.49115
2269.95033,0.49218
2267.91084,0.49294
2265.87136,0.49365
2263.83187,0.49452
2261.79238,0.49534
2259.75289,0.49594
2257.71340,0.49632
