3997.39681,0.38012
3995.35732,0.37970
3993.31783,0.37884
3991.27835,0.37761
3989.23886,0.37651
3987.19937,0.37605
3985.15988,0.37582
3983.12039,0.37525
3981.08091,0.37447
3979.04142,0.37360
3977.00193,0.37277
3974.96244,0.37214
3972.92295,0.37130
3970.88346,0.37000
3968.84398,0.36870
3966.80449,0.36769
3964.76500,0.36668
3962.72551,0.36523
3960.68602,0.36340
3958.64654,0.36173
3956.60705,0.36066
3954.56756,0.36014
3952.52807,0.35975
3950.48858,0.35879
3948.44909,0.35720
3946.40961,0.35585
3944.37012,0.35489
3942.33063,0.35342
3940.29114,0.35143
3938.25165,0.34999
3936.21217,0.34940
3934.17268,0.34895
3932.13319,0.34755
3930.09370,0.34507
3928.05421,0.34296
3926.01473,0.34174
3923.97524,0.34024
3921.93575,0.33817
3919.89626,0.33610
3917.85677,0.33373
3915.81728,0.33085
3913.77780,0.32825
3911.73831,0.32665
3909.69882,0.32608
3907.65933,0.32630
3905.61984,0.32616
3903.58036,0.32438
3901.54087,0.32140
3899.50138,0.31851
3897.46189,0.31657
3895.42240,0.31599
3893.38291,0.31566
3891.34343,0.31405
3889.30394,0.31206
3887.26445,0.31123
3885.22496,0.31107
3883.18547,0.31080
3881.14599,0.31006
3879.10650,0.30883
3877.06701,0.30826
3875.02752,0.30863
3872.98803,0.30878
3870.94854,0.30802
3868.90906,0.30672
3866.86957,0.30610
3864.83008,0.30619
3862.79059,0.30581
3860.75110,0.30517
3858.71162,0.30545
3856.67213,0.30643
3854.63264,0.30633
3852.59315,0.30423
3850.55366,0.30208
3848.51417,0.30144
3846.47469,0.30218
3844.43520,0.30340
3842.39571,0.30424
3840.35622,0.30455
3838.31673,0.30393
3836.27725,0.30235
3834.23776,0.30096
3832.19827,0.30040
3830.15878,0.30042
3828.11929,0.30064
3826.07980,0.30096
3824.04032,0.30171
3822.00083,0.30258
3819.96134,0.30262
3817.92185,0.30189
3815.88236,0.30085
3813.84288,0.30043
3811.80339,0.30145
3809.76390,0.30332
3807.72441,0.30497
3805.68492,0.30622
3803.64543,0.30732
3801.60595,0.30779
3799.56646,0.30793
3797.52697,0.30840
3795.48748,0.30868
3793.44799,0.30898
3791.40851,0.31019
3789.36902,0.31234
3787.32953,0.31461
3785.29004,0.31638
3783.25055,0.31783
3781.21107,0.31917
3779.17158,0.32012
3777.13209,0.32094
3775.09260,0.32221
3773.05311,0.32392
3771.01362,0.32574
3768.97414,0.32768
3766.93465,0.32986
3764.89516,0.33217
3762.85567,0.33445
3760.81618,0.33644
3758.77670,0.33816
3756.73721,0.34031
3754.69772,0.34293
3752.65823,0.34508
3750.61874,0.34682
3748.57925,0.34941
3746.53977,0.35233
3744.50028,0.35430
3742.46079,0.35608
3740.42130,0.35886
3738.38181,0.36250
3736.34233,0.36612
3734.30284,0.36870
3732.26335,0.37051
3730.22386,0.37302
3728.18437,0.37672
3726.14488,0.38092
3724.10540,0.38502
3722.06591,0.38897
3720.02642,0.39257
3717.98693,0.39603
3715.94744,0.40018
3713.90796,0.40522
3711.86847,0.41075
3709.82898,0.41670
3707.78949,0.42308
3705.75000,0.42956
3703.71051,0.43642
3701.67103,0.44432
3699.63154,0.45301
3697.59205,0.46196
3695.55256,0.47114
3693.51307,0.48104
3691.47359,0.49231
3689.43410,0.50456
3687.39461,0.51657
3685.35512,0.52872
3683.31563,0.54247
3681.27614,0.55822
3679.23666,0.57540
3677.19717,0.59416
3675.15768,0.61412
3673.11819,0.63353
3671.07870,0.65338
3669.03922,0.67470
3666.99973,0.69578
3664.96024,0.71720
3662.92075,0.74025
3660.88126,0.76404
3658.84177,0.78753
3656.80229,0.81133
3654.76280,0.83570
3652.72331,0.85930
3650.68382,0.88274
3648.64433,0.90808
3646.60485,0.93413
3644.56536,0.95744
3642.52587,0.97885
3640.48638,1.00129
3638.44689,1.02453
3636.40741,1.04644
3634.36792,1.06608
3632.32843,1.08456
3630.28894,1.10590
3628.24945,1.13207
3626.20996,1.15781
3624.17048,1.18027
3622.13099,1.20160
3620.09150,1.22317
3618.05201,1.24442
3616.01252,1.26366
3613.97304,1.27998
3611.93355,1.29541
3609.89406,1.31305
3607.85457,1.33234
3605.81508,1.35102
3603.77559,1.36936
3601.73611,1.38658
3599.69662,1.40240
3597.65713,1.42115
3595.61764,1.44202
3593.57815,1.45748
3591.53867,1.46528
3589.49918,1.47175
3587.45969,1.48269
3585.42020,1.49636
3583.38071,1.51006
3581.34122,1.52355
3579.30174,1.53522
3577.26225,1.54337
3575.22276,1.55241
3573.18327,1.56574
3571.14378,1.57815
3569.10430,1.58942
3567.06481,1.60414
3565.02532,1.61625
3562.98583,1.62117
3560.94634,1.62460
3558.90685,1.62977
3556.86737,1.63676
3554.82788,1.64624
3552.78839,1.65715
3550.74890,1.66379
3548.70941,1.66208
3546.66993,1.65665
3544.63044,1.65418
3542.59095,1.65557
3540.55146,1.66067
3538.51197,1.67006
3536.47248,1.67926
3534.43300,1.68356
3532.39351,1.68700
3530.35402,1.69357
3528.31453,1.69710
3526.27504,1.69520
3524.23556,1.69509
3522.19607,1.69885
3520.15658,1.70191
3518.11709,1.70085
3516.07760,1.69738
3514.03811,1.69778
3511.99863,1.70314
3509.95914,1.70859
3507.91965,1.71258
3505.88016,1.71460
3503.84067,1.71834
3501.80119,1.72770
3499.76170,1.73688
3497.72221,1.73951
3495.68272,1.73410
3493.64323,1.72579
3491.60375,1.72274
3489.56426,1.72426
3487.52477,1.72617
3485.48528,1.73210
3483.44579,1.74028
3481.40630,1.73777
3479.36682,1.72606
3477.32733,1.72246
3475.28784,1.73068
3473.24835,1.74056
3471.20886,1.74509
3469.16938,1.74298
3467.12989,1.73184
3465.09040,1.71742
3463.05091,1.71276
3461.01142,1.72031
3458.97193,1.73099
3456.93245,1.73249
3454.89296,1.73173
3452.85347,1.74780
3450.81398,1.76639
3448.77449,1.76460
3446.73501,1.75692
3444.69552,1.75081
3442.65603,1.74080
3440.61654,1.73915
