3997.39681,0.41633
3995.35732,0.41608
3993.31783,0.41595
3991.27835,0.41603
3989.23886,0.41598
3987.19937,0.41525
3985.15988,0.41410
3983.12039,0.41317
3981.08091,0.41258
3979.04142,0.41203
3977.00193,0.41151
3974.96244,0.41107
3972.92295,0.41034
3970.88346,0.40920
3968.84398,0.40826
3966.80449,0.40754
3964.76500,0.40647
3962.72551,0.40519
3960.68602,0.40403
3958.64654,0.40280
3956.60705,0.40161
3954.56756,0.40071
3952.52807,0.40000
3950.48858,0.39943
3948.44909,0.39875
3946.40961,0.39791
3944.37012,0.39714
3942.33063,0.39604
3940.29114,0.39416
3938.25165,0.39238
3936.21217,0.39168
3934.17268,0.39170
3932.13319,0.39138
3930.09370,0.39026
3928.05421,0.38853
3926.01473,0.38669
3923.97524,0.38505
3921.93575,0.38361
3919.89626,0.38254
3917.85677,0.38188
3915.81728,0.38094
3913.77780,0.37921
3911.73831,0.37715
3909.69882,0.37553
3907.65933,0.37453
3905.61984,0.37358
3903.58036,0.37224
3901.54087,0.37106
3899.50138,0.37028
3897.46189,0.36932
3895.42240,0.36811
3893.38291,0.36684
3891.34343,0.36554
3889.30394,0.36445
3887.26445,0.36384
3885.22496,0.36332
3883.18547,0.36243
3881.14599,0.36128
3879.10650,0.36043
3877.06701,0.36022
3875.02752,0.36021
3872.98803,0.35997
3870.94854,0.35924
3868.90906,0.35774
3866.86957,0.35646
3864.83008,0.35648
3862.79059,0.35698
3860.75110,0.35688
3858.71162,0.35628
3856.67213,0.35522
3854.63264,0.35381
3852.59315,0.35302
3850.55366,0.35317
3848.51417,0.35328
3846.47469,0.35314
3844.43520,0.35302
3842.39571,0.35306
3840.35622,0.35314
3838.31673,0.35289
3836.27725,0.35238
3834.23776,0.35207
3832.19827,0.35211
3830.15878,0.35249
3828.11929,0.35281
3826.07980,0.35284
3824.04032,0.35296
3822.00083,0.35329
3819.96134,0.35344
3817.92185,0.35343
3815.88236,0.35350
3813.84288,0.35348
3811.80339,0.35333
3809.76390,0.35327
3807.72441,0.35341
3805.68492,0.35372
3803.64543,0.35427
3801.60595,0.35524
3799.56646,0.35644
3797.52697,0.35720
3795.48748,0.35741
3793.44799,0.35758
3791.40851,0.35805
3789.36902,0.35870
3787.32953,0.35950
3785.29004,0.36050
3783.25055,0.36158
3781.21107,0.36248
3779.17158,0.36315
3777.13209,0.36379
3775.09260,0.36453
3773.05311,0.36546
3771.01362,0.36690
3768.97414,0.36846
3766.93465,0.36938
3764.89516,0.36971
3762.85567,0.37023
3760.81618,0.37175
3758.77670,0.37435
3756.73721,0.37681
3754.69772,0.37790
3752.65823,0.37776
3750.61874,0.37781
3748.57925,0.37903
3746.53977,0.38102
3744.50028,0.38371
3742.46079,0.38668
3740.42130,0.38876
3738.38181,0.39006
3736.34233,0.39161
3734.30284,0.39398
3732.26335,0.39676
3730.22386,0.39936
3728.18437,0.40179
3726.14488,0.40418
3724.10540,0.40668
3722.06591,0.40959
3720.02642,0.41279
3717.98693,0.41593
3715.94744,0.41890
3713.90796,0.42203
3711.86847,0.42608
3709.82898,0.43118
3707.78949,0.43640
3705.75000,0.44128
3703.71051,0.44638
3701.67103,0.45240
3699.63154,0.45920
3697.59205,0.46605
3695.55256,0.47261
3693.51307,0.47903
3691.47359,0.48579
3689.43410,0.49309
3687.39461,0.50031
3685.35512,0.50717
3683.31563,0.51465
3681.27614,0.52374
3679.23666,0.53404
3677.19717,0.54562
3675.15768,0.55943
3673.11819,0.57378
3671.07870,0.58807
3669.03922,0.60359
3666.99973,0.61864
3664.96024,0.63258
3662.92075,0.64651
3660.88126,0.66068
3658.84177,0.67581
3656.80229,0.69333
3654.76280,0.71182
3652.72331,0.72848
3650.68382,0.74431
3648.64433,0.76165
3646.60485,0.77959
3644.56536,0.79556
3642.52587,0.80978
3640.48638,0.82385
3638.44689,0.83830
3636.40741,0.85335
3634.36792,0.86894
3632.32843,0.88391
3630.28894,0.89875
3628.24945,0.91570
3626.20996,0.93348
3624.17048,0.94900
3622.13099,0.96253
3620.09150,0.97687
3618.05201,0.99307
3616.01252,1.00933
3613.97304,1.02414
3611.93355,1.03747
3609.89406,1.05064
3607.85457,1.06452
3605.81508,1.07887
3603.77559,1.09327
3601.73611,1.10678
3599.69662,1.11870
3597.65713,1.13036
3595.61764,1.14401
3593.57815,1.15966
3591.53867,1.17590
3589.49918,1.19241
3587.45969,1.20633
3585.42020,1.21480
3583.38071,1.22253
3581.34122,1.23537
3579.30174,1.25196
3577.26225,1.26582
3575.22276,1.27632
3573.18327,1.28891
3571.14378,1.30583
3569.10430,1.32426
3567.06481,1.33839
3565.02532,1.34456
3562.98583,1.34890
3560.94634,1.36042
3558.90685,1.37889
3556.86737,1.39677
3554.82788,1.40980
3552.78839,1.41889
