3997.39681,0.39816
3995.35732,0.39789
3993.31783,0.39704
3991.27835,0.39583
3989.23886,0.39504
3987.19937,0.39512
3985.15988,0.39532
3983.12039,0.39470
3981.08091,0.39380
3979.04142,0.39316
3977.00193,0.39198
3974.96244,0.39038
3972.92295,0.38908
3970.88346,0.38768
3968.84398,0.38638
3966.80449,0.38588
3964.76500,0.38545
3962.72551,0.38428
3960.68602,0.38267
3958.64654,0.38118
3956.60705,0.37989
3954.56756,0.37869
3952.52807,0.37778
3950.48858,0.37722
3948.44909,0.37645
3946.40961,0.37520
3944.37012,0.37387
3942.33063,0.37232
3940.29114,0.37031
3938.25165,0.36830
3936.21217,0.36683
3934.17268,0.36622
3932.13319,0.36602
3930.09370,0.36513
3928.05421,0.36338
3926.01473,0.36154
3923.97524,0.35987
3921.93575,0.35839
3919.89626,0.35714
3917.85677,0.35527
3915.81728,0.35216
3913.77780,0.34900
3911.73831,0.34701
3909.69882,0.34580
3907.65933,0.34462
3905.61984,0.34340
3903.58036,0.34238
3901.54087,0.34135
3899.50138,0.33953
3897.46189,0.33716
3895.42240,0.33569
3893.38291,0.33548
3891.34343,0.33515
3889.30394,0.33414
3887.26445,0.33316
3885.22496,0.33222
3883.18547,0.33130
3881.14599,0.33035
3879.10650,0.32906
3877.06701,0.32823
3875.02752,0.32817
3872.98803,0.32835
3870.94854,0.32814
3868.90906,0.32703
3866.86957,0.32627
3864.83008,0.32649
3862.79059,0.32652
3860.75110,0.32589
3858.71162,0.32512
3856.67213,0.32475
3854.63264,0.32489
3852.59315,0.32477
3850.55366,0.32435
3848.51417,0.32435
3846.47469,0.32490
3844.43520,0.32541
3842.39571,0.32538
3840.35622,0.32520
3838.31673,0.32504
3836.27725,0.32474
3834.23776,0.32473
3832.19827,0.32487
3830.15878,0.32471
3828.11929,0.32439
3826.07980,0.32402
3824.04032,0.32387
3822.00083,0.32417
3819.96134,0.32456
3817.92185,0.32511
3815.88236,0.32554
3813.84288,0.32551
3811.80339,0.32563
3809.76390,0.32634
3807.72441,0.32741
3805.68492,0.32848
3803.64543,0.32982
3801.60595,0.33110
3799.56646,0.33176
3797.52697,0.33230
3795.48748,0.33292
3793.44799,0.33374
3791.40851,0.33510
3789.36902,0.33699
3787.32953,0.33891
3785.29004,0.34040
3783.25055,0.34189
3781.21107,0.34396
3779.17158,0.34574
3777.13209,0.34648
3775.09260,0.34711
3773.05311,0.34848
3771.01362,0.35049
3768.97414,0.35275
3766.93465,0.35518
3764.89516,0.35770
3762.85567,0.35998
3760.81618,0.36213
3758.77670,0.36414
3756.73721,0.36582
3754.69772,0.36736
3752.65823,0.36906
3750.61874,0.37102
3748.57925,0.37352
3746.53977,0.37715
3744.50028,0.38131
3742.46079,0.38439
3740.42130,0.38659
3738.38181,0.38913
3736.34233,0.39271
3734.30284,0.39664
3732.26335,0.39975
3730.22386,0.40248
3728.18437,0.40560
3726.14488,0.40890
3724.10540,0.41232
3722.06591,0.41629
3720.02642,0.42067
3717.98693,0.42512
3715.94744,0.42976
3713.90796,0.43510
3711.86847,0.44149
3709.82898,0.44845
3707.78949,0.45524
3705.75000,0.46181
3703.71051,0.46880
3701.67103,0.47655
3699.63154,0.48496
3697.59205,0.49404
3695.55256,0.50371
3693.51307,0.51400
3691.47359,0.52578
3689.43410,0.53960
3687.39461,0.55381
3685.35512,0.56687
3683.31563,0.57986
3681.27614,0.59442
3679.23666,0.61126
3677.19717,0.63103
3675.15768,0.65257
3673.11819,0.67342
3671.07870,0.69590
3669.03922,0.72048
3666.99973,0.74241
3664.96024,0.76219
3662.92075,0.78339
3660.88126,0.80657
3658.84177,0.83120
3656.80229,0.85682
3654.76280,0.88063
3652.72331,0.90242
3650.68382,0.92838
3648.64433,0.96025
3646.60485,0.98898
3644.56536,1.01057
3642.52587,1.03000
3640.48638,1.05104
3638.44689,1.07419
3636.40741,1.09917
3634.36792,1.12471
3632.32843,1.14880
3630.28894,1.17267
3628.24945,1.19646
3626.20996,1.21534
3624.17048,1.23055
3622.13099,1.24769
3620.09150,1.27118
3618.05201,1.29925
3616.01252,1.32202
3613.97304,1.33625
3611.93355,1.35014
3609.89406,1.37056
3607.85457,1.39619
3605.81508,1.42057
3603.77559,1.43911
3601.73611,1.45417
3599.69662,1.47066
3597.65713,1.48917
3595.61764,1.50578
3593.57815,1.52034
3591.53867,1.53669
3589.49918,1.55360
3587.45969,1.56502
3585.42020,1.57117
3583.38071,1.57944
3581.34122,1.59178
3579.30174,1.60645
3577.26225,1.62296
3575.22276,1.63909
3573.18327,1.65315
3571.14378,1.66798
3569.10430,1.68578
3567.06481,1.70098
3565.02532,1.70658
3562.98583,1.70856
3560.94634,1.71513
3558.90685,1.72056
3556.86737,1.71916
3554.82788,1.71832
3552.78839,1.72362
3550.74890,1.73483
3548.70941,1.75078
3546.66993,1.76347
3544.63044,1.76878
3542.59095,1.77076
3540.55146,1.76728
3538.51197,1.75739
3536.47248,1.75408
3534.43300,1.76696
3532.39351,1.78259
3530.35402,1.78809
3528.31453,1.79009
3526.27504,1.78845
3524.23556,1.77573
3522.19607,1.76373
3520.15658,1.76587
3518.11709,1.77294
3516.07760,1.77506
3514.03811,1.77882
3511.99863,1.78876
3509.95914,1.80263
3507.91965,1.81482
3505.88016,1.81263
3503.84067,1.79697
3501.80119,1.78880
3499.76170,1.79156
3497.72221,1.79078
3495.68272,1.79264
3493.64323,1.80745
3491.60375,1.82349
3489.56426,1.83154
3487.52477,1.83381
3485.48528,1.82682
3483.44579,1.81484
3481.40630,1.80588
3479.36682,1.80037
3477.32733,1.80486
3475.28784,1.81393
3473.24835,1.81069
3471.20886,1.80116
3469.16938,1.79611
3467.12989,1.79681
3465.09040,1.80846
3463.05091,1.82525
3461.01142,1.83236
3458.97193,1.83626
3456.93245,1.84031
3454.89296,1.83318
3452.85347,1.82440
3450.81398,1.82216
3448.77449,1.81930
3446.73501,1.81562
3444.69552,1.81179
3442.65603,1.81009
3440.61654,1.81034
3438.57705,1.80591
3436.53756,1.80373
3434.49808,1.80640
3432.45859,1.79654
3430.41910,1.77672
3428.37961,1.77689
3426.34012,1.79798
3424.30064,1.81119
3422.26115,1.81219
3420.22166,1.81534
3418.18217,1.81337
3416.14268,1.80214
3414.10319,1.79947
3412.06371,1.80838
3410.02422,1.81302
3407.98473,1.81048
3405.94524,1.80325
3403.90575,1.79011
3401.86627,1.78160
3399.82678,1.78815
3397.78729,1.79942
3395.74780,1.80347
3393.70831,1.80182
3391.66882,1.79354
3389.62934,1.78216
3387.58985,1.78315
3385.55036,1.79305
3383.51087,1.79263
3381.47138,1.78356
3379.43190,1.77378
3377.39241,1.76714
3375.35292,1.77197
3373.31343,1.77898
3371.27394,1.77350
3369.23446,1.76770
3367.19497,1.77300
3365.15548,1.78121
3363.11599,1.78899
3361.07650,1.79737
3359.03701,1.80102
3356.99753,1.79489
3354.95804,1.77947
3352.91855,1.76512
3350.87906,1.76255
3348.83957,1.76910
3346.80009,1.77398
3344.76060,1.77371
3342.72111,1.77477
3340.68162,1.77860
3338.64213,1.78077
3336.60264,1.77995
3334.56316,1.77512
3332.52367,1.76854
3330.48418,1.76669
3328.44469,1.76743
3326.40520,1.76621
3324.36572,1.76387
3322.32623,1.76228
3320.28674,1.76548
3318.24725,1.76860
3316.20776,1.76044
3314.16827,1.74865
3312.12879,1.74510
3310.08930,1.74758
3308.04981,1.75372
3306.01032,1.75901
3303.97083,1.75974
3301.93135,1.75615
3299.89186,1.74660
3297.85237,1.73616
3295.81288,1.73243
3293.77339,1.73056
3291.73390,1.72943
3289.69442,1.73232
3287.65493,1.73311
3285.61544,1.72920
3283.57595,1.72630
3281.53646,1.72782
3279.49698,1.73114
3277.45749,1.72886
3275.41800,1.72110
3273.37851,1.71719
3271.33902,1.72100
3269.29953,1.72607
3267.26005,1.72926
3265.22056,1.73269
3263.18107,1.73178
3261.14158,1.72315
3259.10209,1.71545
3257.06261,1.71765
3255.02312,1.72148
3252.98363,1.71663
3250.94414,1.70747
3248.90465,1.69919
3246.86516,1.69812
3244.82568,1.70445
3242.78619,1.70770
3240.74670,1.70744
3238.70721,1.70593
3236.66772,1.70222
3234.62824,1.70197
3232.58875,1.70681
3230.54926,1.71128
3228.50977,1.70993
