3997.39681,0.34799
3995.35732,0.34751
3993.31783,0.34704
3991.27835,0.34678
3989.23886,0.34660
3987.19937,0.34612
3985.15988,0.34531
3983.12039,0.34433
3981.08091,0.34302
3979.04142,0.34140
3977.00193,0.34012
3974.96244,0.33915
3972.92295,0.33778
3970.88346,0.33623
3968.84398,0.33501
3966.80449,0.33390
3964.76500,0.33286
3962.72551,0.33162
3960.68602,0.32992
3958.64654,0.32838
3956.60705,0.32755
3954.56756,0.32695
3952.52807,0.32600
3950.48858,0.32475
3948.44909,0.32346
3946.40961,0.32245
3944.37012,0.32147
3942.33063,0.31984
3940.29114,0.31788
3938.25165,0.31661
3936.21217,0.31602
3934.17268,0.31524
3932.13319,0.31349
3930.09370,0.31120
3928.05421,0.30947
3926.01473,0.30837
3923.97524,0.30698
3921.93575,0.30505
3919.89626,0.30312
3917.85677,0.30108
3915.81728,0.29857
3913.77780,0.29617
3911.73831,0.29433
3909.69882,0.29289
3907.65933,0.29182
3905.61984,0.29096
3903.58036,0.28977
3901.54087,0.28775
3899.50138,0.28491
3897.46189,0.28241
3895.42240,0.28124
3893.38291,0.28055
3891.34343,0.27917
3889.30394,0.27755
3887.26445,0.27659
3885.22496,0.27597
3883.18547,0.27528
3881.14599,0.27446
3879.10650,0.27343
3877.06701,0.27276
3875.02752,0.27268
3872.98803,0.27259
3870.94854,0.27204
3868.90906,0.27103
3866.86957,0.27030
3864.83008,0.27010
3862.79059,0.26988
3860.75110,0.26988
3858.71162,0.27027
3856.67213,0.27025
3854.63264,0.26884
3852.59315,0.26638
3850.55366,0.26501
3848.51417,0.26543
3846.47469,0.26638
3844.43520,0.26674
3842.39571,0.26637
3840.35622,0.26568
3838.31673,0.26510
3836.27725,0.26498
3834.23776,0.26529
3832.19827,0.26550
3830.15878,0.26536
3828.11929,0.26526
3826.07980,0.26547
3824.04032,0.26590
3822.00083,0.26618
3819.96134,0.26598
3817.92185,0.26560
3815.88236,0.26539
3813.84288,0.26581
3811.80339,0.26718
3809.76390,0.26884
3807.72441,0.26989
3805.68492,0.27013
3803.64543,0.27010
3801.60595,0.27022
3799.56646,0.27077
3797.52697,0.27166
3795.48748,0.27222
3793.44799,0.27270
3791.40851,0.27393
3789.36902,0.27569
3787.32953,0.27704
3785.29004,0.27792
3783.25055,0.27887
3781.21107,0.27999
3779.17158,0.28120
3777.13209,0.28253
3775.09260,0.28408
3773.05311,0.28578
3771.01362,0.28729
3768.97414,0.28854
3766.93465,0.29005
3764.89516,0.29207
3762.85567,0.29402
3760.81618,0.29570
3758.77670,0.29738
3756.73721,0.29896
3754.69772,0.30051
3752.65823,0.30214
3750.61874,0.30368
3748.57925,0.30539
3746.53977,0.30743
3744.50028,0.30945
3742.46079,0.31163
3740.42130,0.31434
3738.38181,0.31737
3736.34233,0.32021
