3997.39681,0.43612
3995.35732,0.43572
3993.31783,0.43529
3991.27835,0.43490
3989.23886,0.43480
3987.19937,0.43416
3985.15988,0.43250
3983.12039,0.43095
3981.08091,0.43035
3979.04142,0.43009
3977.00193,0.42959
3974.96244,0.42909
3972.92295,0.42856
3970.88346,0.42732
3968.84398,0.42493
3966.80449,0.42258
3964.76500,0.42154
3962.72551,0.42092
3960.68602,0.41971
3958.64654,0.41838
3956.60705,0.41756
3954.56756,0.41697
3952.52807,0.41594
3950.48858,0.41459
3948.44909,0.41373
3946.40961,0.41345
3944.37012,0.41272
3942.33063,0.41084
3940.29114,0.40835
3938.25165,0.40636
3936.21217,0.40537
3934.17268,0.40485
3932.13319,0.40389
3930.09370,0.40219
3928.05421,0.40030
3926.01473,0.39877
3923.97524,0.39758
3921.93575,0.39622
3919.89626,0.39430
3917.85677,0.39178
3915.81728,0.38860
3913.77780,0.38520
3911.73831,0.38259
3909.69882,0.38159
3907.65933,0.38168
3905.61984,0.38147
3903.58036,0.38043
3901.54087,0.37871
3899.50138,0.37634
3897.46189,0.37401
3895.42240,0.37242
3893.38291,0.37122
3891.34343,0.36989
3889.30394,0.36884
3887.26445,0.36815
3885.22496,0.36804
3883.18547,0.36795
3881.14599,0.36655
3879.10650,0.36485
3877.06701,0.36404
3875.02752,0.36412
3872.98803,0.36447
3870.94854,0.36361
3868.90906,0.36245
3866.86957,0.36198
3864.83008,0.36142
3862.79059,0.36095
3860.75110,0.36118
3858.71162,0.36209
3856.67213,0.36203
3854.63264,0.36007
3852.59315,0.35865
3850.55366,0.35862
3848.51417,0.35839
3846.47469,0.35834
3844.43520,0.35896
3842.39571,0.35958
3840.35622,0.35933
3838.31673,0.35871
3836.27725,0.35871
3834.23776,0.35841
3832.19827,0.35727
3830.15878,0.35645
3828.11929,0.35672
3826.07980,0.35824
3824.04032,0.35973
3822.00083,0.36012
3819.96134,0.36054
3817.92185,0.36032
3815.88236,0.35930
3813.84288,0.35970
3811.80339,0.36140
3809.76390,0.36296
3807.72441,0.36416
3805.68492,0.36602
3803.64543,0.36765
3801.60595,0.36833
3799.56646,0.36905
3797.52697,0.36894
3795.48748,0.36835
3793.44799,0.36874
3791.40851,0.37017
3789.36902,0.37190
3787.32953,0.37321
3785.29004,0.37472
3783.25055,0.37726
3781.21107,0.37997
3779.17158,0.38190
3777.13209,0.38338
3775.09260,0.38505
3773.05311,0.38727
3771.01362,0.38967
3768.97414,0.39201
3766.93465,0.39415
3764.89516,0.39645
3762.85567,0.39930
3760.81618,0.40223
3758.77670,0.40535
3756.73721,0.40866
3754.69772,0.41126
3752.65823,0.41312
3750.61874,0.41596
