3997.39681,0.41037
3995.35732,0.41012
3993.31783,0.41001
3991.27835,0.41005
3989.23886,0.40962
3987.19937,0.40865
3985.15988,0.40784
3983.12039,0.40702
3981.08091,0.40549
3979.04142,0.40340
3977.00193,0.40178
3974.96244,0.40106
3972.92295,0.40034
3970.88346,0.39891
3968.84398,0.39726
3966.80449,0.39578
3964.76500,0.39457
3962.72551,0.39398
3960.68602,0.39354
3958.64654,0.39250
3956.60705,0.39120
3954.56756,0.39025
3952.52807,0.38940
3950.48858,0.38800
3948.44909,0.38609
3946.40961,0.38464
3944.37012,0.38406
3942.33063,0.38315
3940.29114,0.38113
3938.25165,0.37903
3936.21217,0.37783
3934.17268,0.37713
3932.13319,0.37582
3930.09370,0.37355
3928.05421,0.37126
3926.01473,0.36976
3923.97524,0.36839
3921.93575,0.36648
3919.89626,0.36455
3917.85677,0.36276
3915.81728,0.36052
3913.77780,0.35803
3911.73831,0.35603
3909.69882,0.35476
3907.65933,0.35403
3905.61984,0.35328
3903.58036,0.35198
3901.54087,0.35023
3899.50138,0.34799
3897.46189,0.34522
3895.42240,0.34309
3893.38291,0.34224
3891.34343,0.34154
3889.30394,0.34041
3887.26445,0.33963
3885.22496,0.33884
3883.18547,0.33739
3881.14599,0.33548
3879.10650,0.33387
3877.06701,0.33352
3875.02752,0.33410
3872.98803,0.33442
3870.94854,0.33376
3868.90906,0.33224
3866.86957,0.33105
3864.83008,0.33068
3862.79059,0.33050
3860.75110,0.33035
3858.71162,0.33051
3856.67213,0.33052
3854.63264,0.32950
3852.59315,0.32771
3850.55366,0.32698
3848.51417,0.32757
3846.47469,0.32849
3844.43520,0.32906
3842.39571,0.32923
3840.35622,0.32909
3838.31673,0.32852
3836.27725,0.32785
3834.23776,0.32752
3832.19827,0.32730
3830.15878,0.32713
3828.11929,0.32726
3826.07980,0.32780
3824.04032,0.32875
3822.00083,0.32962
3819.96134,0.32958
3817.92185,0.32882
3815.88236,0.32811
3813.84288,0.32807
3811.80339,0.32896
3809.76390,0.33034
3807.72441,0.33136
3805.68492,0.33185
3803.64543,0.33247
3801.60595,0.33319
3799.56646,0.33386
3797.52697,0.33440
3795.48748,0.33463
3793.44799,0.33522
3791.40851,0.33670
3789.36902,0.33857
3787.32953,0.34012
3785.29004,0.34129
3783.25055,0.34258
3781.21107,0.34417
3779.17158,0.34569
3777.13209,0.34700
3775.09260,0.34844
3773.05311,0.35031
3771.01362,0.35263
3768.97414,0.35509
3766.93465,0.35722
3764.89516,0.35877
3762.85567,0.36019
3760.81618,0.36212
3758.77670,0.36459
3756.73721,0.36705
3754.69772,0.36895
3752.65823,0.37008
3750.61874,0.37118
3748.57925,0.37317
3746.53977,0.37568
3744.50028,0.37858
3742.46079,0.38199
3740.42130,0.38540
3738.38181,0.38849
3736.34233,0.39128
3734.30284,0.39385
3732.26335,0.39643
3730.22386,0.39958
3728.18437,0.40360
3726.14488,0.40798
3724.10540,0.41195
3722.06591,0.41522
3720.02642,0.41805
3717.98693,0.42108
3715.94744,0.42507
3713.90796,0.43053
3711.86847,0.43719
3709.82898,0.44394
3707.78949,0.45012
3705.75000,0.45620
3703.71051,0.46284
3701.67103,0.47013
3699.63154,0.47781
3697.59205,0.48592
3695.55256,0.49478
3693.51307,0.50444
3691.47359,0.51515
3689.43410,0.52747
3687.39461,0.54085
3685.35512,0.55405
3683.31563,0.56729
3681.27614,0.58142
3679.23666,0.59690
3677.19717,0.61533
3675.15768,0.63688
3673.11819,0.65728
3671.07870,0.67727
3669.03922,0.69999
3666.99973,0.72205
3664.96024,0.74217
3662.92075,0.76345
3660.88126,0.78707
3658.84177,0.81182
3656.80229,0.83689
3654.76280,0.86117
3652.72331,0.88451
3650.68382,0.90947
3648.64433,0.93570
3646.60485,0.95969
3644.56536,0.98210
3642.52587,1.00495
3640.48638,1.02655
3638.44689,1.04624
3636.40741,1.06648
3634.36792,1.08840
3632.32843,1.11281
3630.28894,1.13997
3628.24945,1.16512
3626.20996,1.18487
3624.17048,1.20419
3622.13099,1.22514
3620.09150,1.24512
3618.05201,1.26408
3616.01252,1.28305
3613.97304,1.30095
3611.93355,1.31799
3609.89406,1.33822
3607.85457,1.36416
3605.81508,1.38805
3603.77559,1.40253
3601.73611,1.41316
3599.69662,1.42680
3597.65713,1.44333
3595.61764,1.46051
3593.57815,1.47676
3591.53867,1.49163
3589.49918,1.50633
3587.45969,1.52168
3585.42020,1.53625
3583.38071,1.54683
3581.34122,1.55265
3579.30174,1.55875
3577.26225,1.56957
3575.22276,1.58226
3573.18327,1.59308
3571.14378,1.60264
3569.10430,1.61099
3567.06481,1.61940
3565.02532,1.63083
3562.98583,1.64100
3560.94634,1.64637
3558.90685,1.65214
3556.86737,1.66381
3554.82788,1.68104
3552.78839,1.69391
3550.74890,1.69233
3548.70941,1.68536
3546.66993,1.68451
3544.63044,1.68902
3542.59095,1.69811
3540.55146,1.71070
3538.51197,1.72126
3536.47248,1.72761
3534.43300,1.73019
3532.39351,1.72751
3530.35402,1.72182
3528.31453,1.71798
3526.27504,1.71669
3524.23556,1.71344
3522.19607,1.70734
3520.15658,1.70710
3518.11709,1.71628
3516.07760,1.72640
3514.03811,1.72953
3511.99863,1.72868
3509.95914,1.73270
3507.91965,1.74351
3505.88016,1.75383
3503.84067,1.75831
3501.80119,1.75521
3499.76170,1.74615
3497.72221,1.73732
3495.68272,1.73255
3493.64323,1.73211
3491.60375,1.73254
3489.56426,1.73479
3487.52477,1.74553
3485.48528,1.75757
3483.44579,1.75967
3481.40630,1.75810
3479.36682,1.76272
3477.32733,1.77253
3475.28784,1.77652
3473.24835,1.76309
3471.20886,1.74200
3469.16938,1.73859
3467.12989,1.75184
3465.09040,1.75794
3463.05091,1.75270
3461.01142,1.74777
3458.97193,1.74964
3456.93245,1.75721
3454.89296,1.76417
3452.85347,1.76732
3450.81398,1.76620
3448.77449,1.75917
3446.73501,1.75246
3444.69552,1.75193
3442.65603,1.74780
3440.61654,1.73458
3438.57705,1.72640
3436.53756,1.73273
3434.49808,1.74743
3432.45859,1.75587
3430.41910,1.75129
3428.37961,1.74475
3426.34012,1.74697
3424.30064,1.75105
3422.26115,1.74205
3420.22166,1.72339
3418.18217,1.71701
3416.14268,1.73088
3414.10319,1.75107
3412.06371,1.76572
3410.02422,1.76892
3407.98473,1.75995
3405.94524,1.75402
3403.90575,1.75919
3401.86627,1.75928
3399.82678,1.74932
3397.78729,1.74194
3395.74780,1.74265
3393.70831,1.74319
3391.66882,1.73254
3389.62934,1.71749
3387.58985,1.71498
3385.55036,1.72879
3383.51087,1.74470
3381.47138,1.74494
3379.43190,1.73384
3377.39241,1.72840
3375.35292,1.73240
3373.31343,1.73111
3371.27394,1.71872
3369.23446,1.71089
3367.19497,1.71440
3365.15548,1.72345
3363.11599,1.72994
3361.07650,1.72967
3359.03701,1.73045
3356.99753,1.73563
3354.95804,1.73187
3352.91855,1.71755
3350.87906,1.70823
3348.83957,1.71019
3346.80009,1.71589
3344.76060,1.71702
3342.72111,1.71434
3340.68162,1.71079
3338.64213,1.70853
3336.60264,1.70919
3334.56316,1.71371
3332.52367,1.72170
3330.48418,1.72356
3328.44469,1.71757
3326.40520,1.71245
3324.36572,1.70657
3322.32623,1.70111
3320.28674,1.70428
3318.24725,1.71025
3316.20776,1.70824
3314.16827,1.70196
3312.12879,1.69862
3310.08930,1.69683
3308.04981,1.69777
3306.01032,1.70249
3303.97083,1.70111
3301.93135,1.69053
3299.89186,1.68788
3297.85237,1.70011
3295.81288,1.70922
3293.77339,1.70551
3291.73390,1.69729
3289.69442,1.69447
3287.65493,1.70100
3285.61544,1.70529
3283.57595,1.69454
3281.53646,1.67909
3279.49698,1.67580
3277.45749,1.68029
3275.41800,1.67768
3273.37851,1.67093
3271.33902,1.66993
3269.29953,1.66828
3267.26005,1.66048
3265.22056,1.65423
3263.18107,1.65450
3261.14158,1.65780
3259.10209,1.66153
3257.06261,1.66417
3255.02312,1.66094
3252.98363,1.65259
3250.94414,1.64814
3248.90465,1.64995
3246.86516,1.65047
3244.82568,1.64704
3242.78619,1.64243
3240.74670,1.63945
3238.70721,1.63868
3236.66772,1.63802
3234.62824,1.63786
3232.58875,1.63554
3230.54926,1.63124
