3997.39681,0.37904
3995.35732,0.37903
3993.31783,0.37875
3991.27835,0.37820
3989.23886,0.37709
3987.19937,0.37607
3985.15988,0.37575
3983.12039,0.37553
3981.08091,0.37495
3979.04142,0.37400
3977.00193,0.37261
3974.96244,0.37105
3972.92295,0.36979
3970.88346,0.36895
3968.84398,0.36821
3966.80449,0.36735
3964.76500,0.36619
3962.72551,0.36470
3960.68602,0.36344
3958.64654,0.36274
3956.60705,0.36195
3954.56756,0.36077
3952.52807,0.35975
3950.48858,0.35895
3948.44909,0.35767
3946.40961,0.35600
3944.37012,0.35462
3942.33063,0.35355
3940.29114,0.35238
3938.25165,0.35113
3936.21217,0.35019
3934.17268,0.34950
3932.13319,0.34830
3930.09370,0.34657
3928.05421,0.34497
3926.01473,0.34337
3923.97524,0.34152
3921.93575,0.33999
3919.89626,0.33899
3917.85677,0.33751
3915.81728,0.33476
3913.77780,0.33156
3911.73831,0.32921
3909.69882,0.32796
3907.65933,0.32725
3905.61984,0.32651
3903.58036,0.32544
3901.54087,0.32383
3899.50138,0.32155
3897.46189,0.31956
3895.42240,0.31888
3893.38291,0.31847
3891.34343,0.31708
3889.30394,0.31564
3887.26445,0.31527
3885.22496,0.31538
3883.18547,0.31468
3881.14599,0.31277
3879.10650,0.31102
3877.06701,0.31090
3875.02752,0.31161
3872.98803,0.31163
3870.94854,0.31044
3868.90906,0.30887
3866.86957,0.30808
3864.83008,0.30771
3862.79059,0.30707
3860.75110,0.30680
3858.71162,0.30729
3856.67213,0.30757
3854.63264,0.30667
3852.59315,0.30525
3850.55366,0.30479
3848.51417,0.30517
3846.47469,0.30577
3844.43520,0.30642
3842.39571,0.30721
3840.35622,0.30783
3838.31673,0.30750
3836.27725,0.30629
3834.23776,0.30504
3832.19827,0.30412
3830.15878,0.30385
3828.11929,0.30458
3826.07980,0.30610
3824.04032,0.30745
3822.00083,0.30767
3819.96134,0.30715
3817.92185,0.30685
3815.88236,0.30643
3813.84288,0.30622
3811.80339,0.30714
3809.76390,0.30858
3807.72441,0.30944
3805.68492,0.31011
3803.64543,0.31137
3801.60595,0.31225
3799.56646,0.31239
3797.52697,0.31288
3795.48748,0.31380
3793.44799,0.31486
3791.40851,0.31623
3789.36902,0.31778
3787.32953,0.31909
3785.29004,0.32013
3783.25055,0.32117
3781.21107,0.32253
3779.17158,0.32422
3777.13209,0.32586
3775.09260,0.32725
3773.05311,0.32864
3771.01362,0.33027
3768.97414,0.33233
3766.93465,0.33492
3764.89516,0.33755
3762.85567,0.33981
3760.81618,0.34191
3758.77670,0.34407
3756.73721,0.34621
3754.69772,0.34846
3752.65823,0.35074
3750.61874,0.35239
3748.57925,0.35373
3746.53977,0.35584
3744.50028,0.35879
3742.46079,0.36190
3740.42130,0.36489
3738.38181,0.36795
3736.34233,0.37097
3734.30284,0.37332
3732.26335,0.37530
3730.22386,0.37822
3728.18437,0.38262
3726.14488,0.38767
3724.10540,0.39185
3722.06591,0.39474
3720.02642,0.39751
3717.98693,0.40134
3715.94744,0.40641
3713.90796,0.41225
3711.86847,0.41830
3709.82898,0.42407
3707.78949,0.42956
3705.75000,0.43517
3703.71051,0.44149
3701.67103,0.44893
3699.63154,0.45720
3697.59205,0.46561
3695.55256,0.47433
3693.51307,0.48457
3691.47359,0.49686
3689.43410,0.50990
3687.39461,0.52245
3685.35512,0.53495
3683.31563,0.54854
3681.27614,0.56383
3679.23666,0.58047
3677.19717,0.59863
3675.15768,0.61873
3673.11819,0.63846
3671.07870,0.65797
3669.03922,0.67905
3666.99973,0.69948
3664.96024,0.71940
3662.92075,0.74084
3660.88126,0.76321
3658.84177,0.78609
3656.80229,0.81034
3654.76280,0.83419
3652.72331,0.85586
3650.68382,0.87935
