3997.39681,0.42973
3995.35732,0.42942
3993.31783,0.42817
3991.27835,0.42772
3989.23886,0.42807
3987.19937,0.42771
3985.15988,0.42683
3983.12039,0.42615
3981.08091,0.42531
3979.04142,0.42409
3977.00193,0.42260
3974.96244,0.42107
3972.92295,0.42003
3970.88346,0.41931
3968.84398,0.41825
3966.80449,0.41679
3964.76500,0.41512
3962.72551,0.41357
3960.68602,0.41246
3958.64654,0.41130
3956.60705,0.40970
3954.56756,0.40849
3952.52807,0.40794
3950.48858,0.40718
3948.44909,0.40582
3946.40961,0.40444
3944.37012,0.40333
3942.33063,0.40201
3940.29114,0.40016
3938.25165,0.39846
3936.21217,0.39751
3934.17268,0.39662
3932.13319,0.39513
3930.09370,0.39312
3928.05421,0.39088
3926.01473,0.38889
3923.97524,0.38742
3921.93575,0.38588
3919.89626,0.38390
3917.85677,0.38193
3915.81728,0.37993
3913.77780,0.37744
3911.73831,0.37489
3909.69882,0.37339
3907.65933,0.37272
3905.61984,0.37146
3903.58036,0.36934
3901.54087,0.36689
3899.50138,0.36455
3897.46189,0.36302
3895.42240,0.36187
3893.38291,0.36024
3891.34343,0.35872
3889.30394,0.35805
3887.26445,0.35751
3885.22496,0.35702
3883.18547,0.35625
3881.14599,0.35454
3879.10650,0.35333
3877.06701,0.35298
3875.02752,0.35281
3872.98803,0.35252
3870.94854,0.35137
3868.90906,0.35046
3866.86957,0.35023
3864.83008,0.34997
3862.79059,0.35011
3860.75110,0.35031
3858.71162,0.35014
3856.67213,0.34874
3854.63264,0.34631
3852.59315,0.34592
3850.55366,0.34739
3848.51417,0.34782
3846.47469,0.34737
3844.43520,0.34748
3842.39571,0.34830
3840.35622,0.34834
3838.31673,0.34729
3836.27725,0.34651
3834.23776,0.34608
3832.19827,0.34585
3830.15878,0.34607
3828.11929,0.34637
3826.07980,0.34707
3824.04032,0.34787
3822.00083,0.34821
3819.96134,0.34899
3817.92185,0.34878
3815.88236,0.34747
3813.84288,0.34740
3811.80339,0.34804
3809.76390,0.34840
3807.72441,0.34883
3805.68492,0.34990
3803.64543,0.35079
3801.60595,0.35186
3799.56646,0.35364
3797.52697,0.35405
3795.48748,0.35388
3793.44799,0.35475
3791.40851,0.35615
3789.36902,0.35774
3787.32953,0.35929
3785.29004,0.36078
3783.25055,0.36236
3781.21107,0.36363
3779.17158,0.36471
3777.13209,0.36616
3775.09260,0.36777
3773.05311,0.36958
3771.01362,0.37160
3768.97414,0.37383
3766.93465,0.37599
3764.89516,0.37809
3762.85567,0.38019
3760.81618,0.38195
3758.77670,0.38417
3756.73721,0.38708
3754.69772,0.38950
3752.65823,0.39124
3750.61874,0.39394
3748.57925,0.39761
3746.53977,0.39917
3744.50028,0.40027
3742.46079,0.40457
3740.42130,0.40878
3738.38181,0.41097
3736.34233,0.41322
3734.30284,0.41620
3732.26335,0.41899
3730.22386,0.42190
3728.18437,0.42543
3726.14488,0.42974
3724.10540,0.43448
3722.06591,0.43872
3720.02642,0.44233
3717.98693,0.44601
3715.94744,0.45062
3713.90796,0.45638
3711.86847,0.46313
3709.82898,0.46997
3707.78949,0.47570
3705.75000,0.48108
3703.71051,0.48759
3701.67103,0.49581
3699.63154,0.50498
3697.59205,0.51412
3695.55256,0.52330
3693.51307,0.53293
3691.47359,0.54417
3689.43410,0.55760
3687.39461,0.57115
3685.35512,0.58312
3683.31563,0.59554
3681.27614,0.61093
3679.23666,0.62896
3677.19717,0.64891
3675.15768,0.67136
3673.11819,0.69282
3671.07870,0.71174
3669.03922,0.73300
3666.99973,0.75559
3664.96024,0.77669
3662.92075,0.79862
3660.88126,0.82291
3658.84177,0.84840
3656.80229,0.87398
3654.76280,0.89751
3652.72331,0.91787
3650.68382,0.94023
3648.64433,0.96805
3646.60485,0.99535
3644.56536,1.01790
3642.52587,1.03904
3640.48638,1.06150
3638.44689,1.08425
3636.40741,1.10677
3634.36792,1.13011
3632.32843,1.15392
3630.28894,1.17617
3628.24945,1.19716
3626.20996,1.21903
3624.17048,1.24212
3622.13099,1.26534
3620.09150,1.28827
3618.05201,1.30954
3616.01252,1.32768
3613.97304,1.34536
3611.93355,1.36407
3609.89406,1.38103
3607.85457,1.39614
3605.81508,1.41073
3603.77559,1.42552
3601.73611,1.44270
3599.69662,1.46014
3597.65713,1.47420
3595.61764,1.48901
3593.57815,1.50901
3591.53867,1.52886
3589.49918,1.54273
3587.45969,1.55068
3585.42020,1.55366
3583.38071,1.55702
3581.34122,1.56638
3579.30174,1.57860
3577.26225,1.58913
3575.22276,1.59967
3573.18327,1.61257
3571.14378,1.62630
3569.10430,1.63762
3567.06481,1.64619
3565.02532,1.65290
3562.98583,1.65655
3560.94634,1.65673
3558.90685,1.65670
3556.86737,1.66121
3554.82788,1.66641
3552.78839,1.66882
3550.74890,1.67361
3548.70941,1.68051
3546.66993,1.68740
3544.63044,1.69899
3542.59095,1.71316
3540.55146,1.71960
3538.51197,1.71379
3536.47248,1.70189
3534.43300,1.69572
3532.39351,1.70203
3530.35402,1.71621
3528.31453,1.72686
3526.27504,1.72975
3524.23556,1.73017
3522.19607,1.72874
3520.15658,1.72457
3518.11709,1.72465
3516.07760,1.73113
3514.03811,1.73584
3511.99863,1.73474
3509.95914,1.73513
3507.91965,1.74150
3505.88016,1.74427
3503.84067,1.73904
3501.80119,1.73621
3499.76170,1.73956
3497.72221,1.74087
3495.68272,1.73942
3493.64323,1.73974
3491.60375,1.74052
3489.56426,1.73921
3487.52477,1.73663
3485.48528,1.73470
3483.44579,1.73486
3481.40630,1.73863
3479.36682,1.74397
3477.32733,1.74777
3475.28784,1.74595
3473.24835,1.74095
3471.20886,1.73882
3469.16938,1.73739
3467.12989,1.73496
3465.09040,1.73081
3463.05091,1.72828
3461.01142,1.73311
3458.97193,1.74147
3456.93245,1.74590
3454.89296,1.74190
3452.85347,1.73421
3450.81398,1.73066
3448.77449,1.73058
3446.73501,1.73734
3444.69552,1.74894
3442.65603,1.74287
3440.61654,1.72035
3438.57705,1.71160
3436.53756,1.72593
3434.49808,1.74238
3432.45859,1.74086
3430.41910,1.73413
3428.37961,1.74034
3426.34012,1.74772
3424.30064,1.74473
3422.26115,1.73967
3420.22166,1.73674
3418.18217,1.72992
3416.14268,1.71945
3414.10319,1.71711
3412.06371,1.72383
3410.02422,1.72591
3407.98473,1.72255
3405.94524,1.72112
3403.90575,1.71881
3401.86627,1.71632
3399.82678,1.71887
3397.78729,1.72187
3395.74780,1.71921
3393.70831,1.71586
3391.66882,1.71957
3389.62934,1.72526
3387.58985,1.72254
3385.55036,1.71874
3383.51087,1.72180
3381.47138,1.72159
3379.43190,1.71293
3377.39241,1.70192
3375.35292,1.69675
3373.31343,1.69808
3371.27394,1.69709
3369.23446,1.69264
3367.19497,1.69421
3365.15548,1.70096
3363.11599,1.69911
3361.07650,1.69326
3359.03701,1.69558
3356.99753,1.70149
