3997.39681,0.43434
3995.35732,0.43420
3993.31783,0.43379
3991.27835,0.43297
3989.23886,0.43200
3987.19937,0.43130
3985.15988,0.43081
3983.12039,0.42972
3981.08091,0.42806
3979.04142,0.42688
3977.00193,0.42636
3974.96244,0.42574
3972.92295,0.42473
3970.88346,0.42365
3968.84398,0.42242
3966.80449,0.42073
3964.76500,0.41948
3962.72551,0.41936
3960.68602,0.41915
3958.64654,0.41787
3956.60705,0.41617
3954.56756,0.41471
3952.52807,0.41363
3950.48858,0.41294
3948.44909,0.41212
3946.40961,0.41067
3944.37012,0.40910
3942.33063,0.40751
3940.29114,0.40574
3938.25165,0.40438
3936.21217,0.40355
3934.17268,0.40281
3932.13319,0.40147
3930.09370,0.39926
3928.05421,0.39703
3926.01473,0.39526
3923.97524,0.39319
3921.93575,0.39117
3919.89626,0.39009
3917.85677,0.38898
3915.81728,0.38641
3913.77780,0.38281
3911.73831,0.37965
3909.69882,0.37758
3907.65933,0.37665
3905.61984,0.37692
3903.58036,0.37756
3901.54087,0.37715
3899.50138,0.37479
3897.46189,0.37093
3895.42240,0.36819
3893.38291,0.36766
3891.34343,0.36706
3889.30394,0.36517
3887.26445,0.36388
3885.22496,0.36304
3883.18547,0.36187
3881.14599,0.36130
3879.10650,0.36036
3877.06701,0.35938
3875.02752,0.35941
3872.98803,0.35926
3870.94854,0.35860
3868.90906,0.35732
3866.86957,0.35655
3864.83008,0.35740
3862.79059,0.35785
3860.75110,0.35669
3858.71162,0.35508
3856.67213,0.35505
3854.63264,0.35721
3852.59315,0.35810
3850.55366,0.35610
3848.51417,0.35415
3846.47469,0.35383
3844.43520,0.35438
3842.39571,0.35485
3840.35622,0.35588
3838.31673,0.35719
3836.27725,0.35694
3834.23776,0.35557
3832.19827,0.35433
3830.15878,0.35349
3828.11929,0.35331
3826.07980,0.35342
3824.04032,0.35451
3822.00083,0.35738
3819.96134,0.35910
3817.92185,0.35896
3815.88236,0.35836
3813.84288,0.35706
3811.80339,0.35635
3809.76390,0.35712
3807.72441,0.35875
3805.68492,0.35993
3803.64543,0.36143
3801.60595,0.36353
3799.56646,0.36454
3797.52697,0.36538
3795.48748,0.36631
3793.44799,0.36682
3791.40851,0.36739
3789.36902,0.36819
3787.32953,0.36940
3785.29004,0.37111
3783.25055,0.37312
3781.21107,0.37565
3779.17158,0.37800
3777.13209,0.37899
3775.09260,0.37964
3773.05311,0.38144
3771.01362,0.38465
3768.97414,0.38803
3766.93465,0.39054
3764.89516,0.39203
3762.85567,0.39330
3760.81618,0.39593
3758.77670,0.39903
3756.73721,0.40055
3754.69772,0.40133
3752.65823,0.40360
3750.61874,0.40743
3748.57925,0.41104
3746.53977,0.41514
3744.50028,0.42014
3742.46079,0.42314
3740.42130,0.42453
3738.38181,0.42704
3736.34233,0.43138
3734.30284,0.43570
3732.26335,0.43862
3730.22386,0.44109
3728.18437,0.44516
3726.14488,0.45074
3724.10540,0.45580
3722.06591,0.45967
3720.02642,0.46300
3717.98693,0.46667
3715.94744,0.47144
3713.90796,0.47838
3711.86847,0.48749
3709.82898,0.49606
3707.78949,0.50230
3705.75000,0.50767
3703.71051,0.51437
3701.67103,0.52320
3699.63154,0.53316
3697.59205,0.54316
3695.55256,0.55313
3693.51307,0.56454
3691.47359,0.57963
3689.43410,0.59764
3687.39461,0.61433
3685.35512,0.62860
3683.31563,0.64335
3681.27614,0.66021
3679.23666,0.67942
3677.19717,0.70231
3675.15768,0.72670
3673.11819,0.74786
3671.07870,0.76989
3669.03922,0.79577
3666.99973,0.82131
3664.96024,0.84544
3662.92075,0.86977
3660.88126,0.89532
3658.84177,0.92256
3656.80229,0.95020
3654.76280,0.97505
3652.72331,0.99861
3650.68382,1.02643
3648.64433,1.05880
3646.60485,1.08966
3644.56536,1.11489
3642.52587,1.13718
3640.48638,1.15973
3638.44689,1.18199
3636.40741,1.20281
3634.36792,1.22431
3632.32843,1.24891
