3997.39681,0.26025
3995.35732,0.26012
3993.31783,0.26004
3991.27835,0.25986
3989.23886,0.25949
3987.19937,0.25901
3985.15988,0.25874
3983.12039,0.25868
3981.08091,0.25827
3979.04142,0.25725
3977.00193,0.25629
3974.96244,0.25578
3972.92295,0.25529
3970.88346,0.25489
3968.84398,0.25482
3966.80449,0.25462
3964.76500,0.25410
3962.72551,0.25342
3960.68602,0.25255
3958.64654,0.25168
3956.60705,0.25098
3954.56756,0.25044
3952.52807,0.25013
3950.48858,0.24983
3948.44909,0.24919
3946.40961,0.24843
3944.37012,0.24796
3942.33063,0.24755
3940.29114,0.24669
3938.25165,0.24542
3936.21217,0.24437
3934.17268,0.24393
3932.13319,0.24380
3930.09370,0.24329
3928.05421,0.24234
3926.01473,0.24151
3923.97524,0.24092
3921.93575,0.23998
3919.89626,0.23859
3917.85677,0.23740
3915.81728,0.23669
3913.77780,0.23604
3911.73831,0.23512
3909.69882,0.23406
3907.65933,0.23319
3905.61984,0.23303
3903.58036,0.23360
3901.54087,0.23414
3899.50138,0.23378
3897.46189,0.23218
3895.42240,0.23024
3893.38291,0.22958
3891.34343,0.23003
3889.30394,0.22955
3887.26445,0.22844
3885.22496,0.22830
3883.18547,0.22797
3881.14599,0.22675
3879.10650,0.22571
3877.06701,0.22497
3875.02752,0.22450
3872.98803,0.22389
3870.94854,0.22283
3868.90906,0.22209
3866.86957,0.22191
3864.83008,0.22234
3862.79059,0.22295
3860.75110,0.22249
3858.71162,0.22049
3856.67213,0.21751
3854.63264,0.21616
3852.59315,0.21871
3850.55366,0.22137
3848.51417,0.22109
3846.47469,0.21973
3844.43520,0.21897
3842.39571,0.21837
3840.35622,0.21764
3838.31673,0.21794
3836.27725,0.21903
3834.23776,0.21950
3832.19827,0.21982
3830.15878,0.22019
3828.11929,0.22008
3826.07980,0.21957
3824.04032,0.21886
3822.00083,0.21890
3819.96134,0.21992
3817.92185,0.22040
3815.88236,0.22066
3813.84288,0.22103
3811.80339,0.22089
3809.76390,0.22062
3807.72441,0.22075
3805.68492,0.22065
3803.64543,0.22034
3801.60595,0.22163
3799.56646,0.22396
3797.52697,0.22514
3795.48748,0.22552
3793.44799,0.22586
3791.40851,0.22627
3789.36902,0.22691
3787.32953,0.22774
3785.29004,0.22879
3783.25055,0.22988
3781.21107,0.23087
