3997.39681,0.27695
3995.35732,0.27698
3993.31783,0.27669
3991.27835,0.27624
3989.23886,0.27592
3987.19937,0.27571
3985.15988,0.27527
3983.12039,0.27445
3981.08091,0.27388
3979.04142,0.27391
3977.00193,0.27404
3974.96244,0.27403
3972.92295,0.27406
3970.88346,0.27380
3968.84398,0.27284
3966.80449,0.27167
3964.76500,0.27101
3962.72551,0.27068
3960.68602,0.27016
3958.64654,0.26947
3956.60705,0.26906
3954.56756,0.26911
3952.52807,0.26899
3950.48858,0.26821
3948.44909,0.26737
3946.40961,0.26721
3944.37012,0.26700
3942.33063,0.26622
3940.29114,0.26543
3938.25165,0.26483
3936.21217,0.26438
3934.17268,0.26384
3932.13319,0.26306
3930.09370,0.26227
3928.05421,0.26149
3926.01473,0.26055
3923.97524,0.25989
3921.93575,0.25955
3919.89626,0.25879
3917.85677,0.25743
3915.81728,0.25627
3913.77780,0.25563
3911.73831,0.25503
3909.69882,0.25440
3907.65933,0.25370
3905.61984,0.25258
3903.58036,0.25153
3901.54087,0.25108
3899.50138,0.25081
3897.46189,0.25068
3895.42240,0.25043
3893.38291,0.24959
3891.34343,0.24874
3889.30394,0.24852
3887.26445,0.24771
3885.22496,0.24653
3883.18547,0.24602
3881.14599,0.24523
3879.10650,0.24478
3877.06701,0.24503
3875.02752,0.24475
3872.98803,0.24373
3870.94854,0.24199
3868.90906,0.24116
3866.86957,0.24177
3864.83008,0.24190
3862.79059,0.24151
3860.75110,0.24131
3858.71162,0.24104
3856.67213,0.23944
3854.63264,0.23649
3852.59315,0.23589
3850.55366,0.23825
3848.51417,0.23983
3846.47469,0.23979
3844.43520,0.23928
3842.39571,0.23906
3840.35622,0.23875
3838.31673,0.23833
3836.27725,0.23853
3834.23776,0.23862
3832.19827,0.23807
3830.15878,0.23792
3828.11929,0.23848
3826.07980,0.23947
3824.04032,0.23975
3822.00083,0.23863
3819.96134,0.23863
3817.92185,0.23968
3815.88236,0.23998
3813.84288,0.24064
3811.80339,0.24170
3809.76390,0.24226
3807.72441,0.24218
3805.68492,0.24245
3803.64543,0.24248
3801.60595,0.24207
3799.56646,0.24307
3797.52697,0.24412
3795.48748,0.24461
3793.44799,0.24554
3791.40851,0.24658
3789.36902,0.24745
3787.32953,0.24823
3785.29004,0.24910
3783.25055,0.25021
3781.21107,0.25108
3779.17158,0.25193
3777.13209,0.25340
3775.09260,0.25473
3773.05311,0.25532
3771.01362,0.25557
3768.97414,0.25661
3766.93465,0.25827
3764.89516,0.25980
3762.85567,0.26134
3760.81618,0.26262
3758.77670,0.26386
3756.73721,0.26530
3754.69772,0.26631
3752.65823,0.26684
3750.61874,0.26826
3748.57925,0.27105
3746.53977,0.27285
3744.50028,0.27446
3742.46079,0.27837
3740.42130,0.28212
3738.38181,0.28428
3736.34233,0.28609
3734.30284,0.28835
3732.26335,0.29136
3730.22386,0.29524
3728.18437,0.29905
3726.14488,0.30258
3724.10540,0.30639
3722.06591,0.31038
3720.02642,0.31480
3717.98693,0.31983
3715.94744,0.32519
3713.90796,0.33090
3711.86847,0.33841
3709.82898,0.34895
3707.78949,0.36114
3705.75000,0.37384
3703.71051,0.38786
3701.67103,0.40403
3699.63154,0.42067
3697.59205,0.43483
3695.55256,0.44501
3693.51307,0.45033
3691.47359,0.45093
3689.43410,0.44954
3687.39461,0.44979
3685.35512,0.45198
3683.31563,0.45527
3681.27614,0.46021
3679.23666,0.46705
3677.19717,0.47603
3675.15768,0.48886
3673.11819,0.50400
3671.07870,0.51782
3669.03922,0.53161
3666.99973,0.54566
3664.96024,0.55868
3662.92075,0.57169
3660.88126,0.58548
3658.84177,0.59961
3656.80229,0.61432
3654.76280,0.62968
3652.72331,0.64424
3650.68382,0.65895
3648.64433,0.67488
3646.60485,0.68936
3644.56536,0.70130
3642.52587,0.71187
3640.48638,0.72299
3638.44689,0.73559
3636.40741,0.74867
3634.36792,0.76156
3632.32843,0.77489
3630.28894,0.78881
3628.24945,0.80351
3626.20996,0.81865
3624.17048,0.83363
3622.13099,0.84770
3620.09150,0.85888
3618.05201,0.86705
3616.01252,0.87449
3613.97304,0.88180
3611.93355,0.88913
3609.89406,0.89757
3607.85457,0.90762
3605.81508,0.91840
3603.77559,0.92757
3601.73611,0.93431
3599.69662,0.94199
3597.65713,0.95290
3595.61764,0.96373
3593.57815,0.97218
3591.53867,0.98029
3589.49918,0.98969
3587.45969,0.99933
3585.42020,1.00729
3583.38071,1.01358
3581.34122,1.01950
3579.30174,1.02593
3577.26225,1.03435
3575.22276,1.04594
3573.18327,1.05755
3571.14378,1.06554
3569.10430,1.07102
3567.06481,1.07842
3565.02532,1.08998
3562.98583,1.10236
3560.94634,1.11247
3558.90685,1.11965
3556.86737,1.12461
3554.82788,1.12836
3552.78839,1.13174
3550.74890,1.13740
3548.70941,1.14687
3546.66993,1.15646
3544.63044,1.16316
3542.59095,1.16852
3540.55146,1.17326
3538.51197,1.17807
3536.47248,1.18511
3534.43300,1.19359
3532.39351,1.20063
3530.35402,1.20525
3528.31453,1.20897
3526.27504,1.21369
3524.23556,1.21805
3522.19607,1.22114
3520.15658,1.22624
3518.11709,1.23539
3516.07760,1.24555
3514.03811,1.25255
3511.99863,1.25632
3509.95914,1.25971
3507.91965,1.26305
3505.88016,1.26443
3503.84067,1.26671
3501.80119,1.27343
3499.76170,1.28180
3497.72221,1.28810
3495.68272,1.29238
3493.64323,1.29749
3491.60375,1.30525
3489.56426,1.31126
3487.52477,1.31310
3485.48528,1.31690
3483.44579,1.32408
3481.40630,1.32881
3479.36682,1.33140
3477.32733,1.33564
3475.28784,1.33954
3473.24835,1.34218
3471.20886,1.34497
3469.16938,1.34522
3467.12989,1.34440
3465.09040,1.34710
3463.05091,1.35058
3461.01142,1.35354
3458.97193,1.35785
3456.93245,1.35991
3454.89296,1.35983
3452.85347,1.36258
3450.81398,1.36789
3448.77449,1.37272
3446.73501,1.37753
3444.69552,1.38242
3442.65603,1.38550
3440.61654,1.38601
3438.57705,1.38602
3436.53756,1.39018
3434.49808,1.39877
3432.45859,1.40268
3430.41910,1.39702
3428.37961,1.39243
3426.34012,1.39586
3424.30064,1.40019
3422.26115,1.40155
3420.22166,1.40283
3418.18217,1.40494
3416.14268,1.40698
3414.10319,1.40810
3412.06371,1.40987
3410.02422,1.41158
3407.98473,1.40843
3405.94524,1.40453
3403.90575,1.40705
3401.86627,1.41176
3399.82678,1.41190
3397.78729,1.40988
3395.74780,1.41085
3393.70831,1.41195
3391.66882,1.41267
3389.62934,1.41737
3387.58985,1.42285
3385.55036,1.42359
3383.51087,1.42239
3381.47138,1.42245
3379.43190,1.42504
3377.39241,1.43023
3375.35292,1.43237
3373.31343,1.43080
3371.27394,1.42993
3369.23446,1.42805
3367.19497,1.42562
3365.15548,1.43069
3363.11599,1.44001
3361.07650,1.44169
3359.03701,1.43947
3356.99753,1.44161
3354.95804,1.44270
3352.91855,1.43960
3350.87906,1.43937
3348.83957,1.44116
3346.80009,1.43864
3344.76060,1.43425
3342.72111,1.43222
3340.68162,1.43182
3338.64213,1.43051
3336.60264,1.42690
3334.56316,1.42425
3332.52367,1.42677
3330.48418,1.43231
3328.44469,1.43701
3326.40520,1.44001
3324.36572,1.43983
3322.32623,1.43348
3320.28674,1.42472
3318.24725,1.42095
3316.20776,1.42271
3314.16827,1.42620
3312.12879,1.42745
3310.08930,1.42552
3308.04981,1.42465
3306.01032,1.42751
3303.97083,1.43023
3301.93135,1.42704
3299.89186,1.41996
3297.85237,1.41532
3295.81288,1.41373
3293.77339,1.41209
3291.73390,1.41101
3289.69442,1.41476
3287.65493,1.41977
3285.61544,1.41647
3283.57595,1.40672
3281.53646,1.40069
3279.49698,1.40029
3277.45749,1.39912
3275.41800,1.39587
3273.37851,1.39365
3271.33902,1.39073
3269.29953,1.38558
3267.26005,1.38120
3265.22056,1.37894
3263.18107,1.37626
3261.14158,1.37250
3259.10209,1.37057
3257.06261,1.36867
3255.02312,1.36172
3252.98363,1.35370
3250.94414,1.35181
3248.90465,1.35190
3246.86516,1.34728
3244.82568,1.34178
3242.78619,1.34001
3240.74670,1.33863
3238.70721,1.33353
3236.66772,1.32696
3234.62824,1.32274
3232.58875,1.32048
3230.54926,1.31893
3228.50977,1.31753
3226.47028,1.31577
3224.43080,1.31352
3222.39131,1.30910
3220.35182,1.30320
3218.31233,1.29955
3216.27284,1.29776
3214.23335,1.29498
3212.19387,1.29218
3210.15438,1.29148
3208.11489,1.29002
3206.07540,1.28417
3204.03591,1.27714
3201.99643,1.27406
3199.95694,1.27315
3197.91745,1.26950
3195.87796,1.26461
3193.83847,1.26254
3191.79898,1.26151
3189.75950,1.25766
3187.72001,1.25191
3185.68052,1.24883
3183.64103,1.24888
3181.60154,1.24709
3179.56206,1.24165
3177.52257,1.23681
3175.48308,1.23499
3173.44359,1.23327
3171.40410,1.23010
