3997.39681,0.32822
3995.35732,0.32822
3993.31783,0.32781
3991.27835,0.32723
3989.23886,0.32700
3987.19937,0.32718
3985.15988,0.32730
3983.12039,0.32662
3981.08091,0.32534
3979.04142,0.32492
3977.00193,0.32554
3974.96244,0.32547
3972.92295,0.32418
3970.88346,0.32267
3968.84398,0.32166
3966.80449,0.32134
3964.76500,0.32118
3962.72551,0.32053
3960.68602,0.31974
3958.64654,0.31903
3956.60705,0.31813
3954.56756,0.31739
3952.52807,0.31739
3950.48858,0.31774
3948.44909,0.31752
3946.40961,0.31665
3944.37012,0.31576
3942.33063,0.31506
3940.29114,0.31421
3938.25165,0.31312
3936.21217,0.31238
3934.17268,0.31222
3932.13319,0.31185
3930.09370,0.31108
3928.05421,0.31039
3926.01473,0.30946
3923.97524,0.30802
3921.93575,0.30699
3919.89626,0.30674
3917.85677,0.30632
3915.81728,0.30499
3913.77780,0.30317
3911.73831,0.30174
3909.69882,0.30137
3907.65933,0.30206
3905.61984,0.30240
3903.58036,0.30099
3901.54087,0.29824
3899.50138,0.29567
3897.46189,0.29456
3895.42240,0.29511
3893.38291,0.29579
3891.34343,0.29537
3889.30394,0.29512
3887.26445,0.29574
3885.22496,0.29562
3883.18547,0.29468
3881.14599,0.29386
3879.10650,0.29300
3877.06701,0.29235
3875.02752,0.29189
3872.98803,0.29109
3870.94854,0.28986
3868.90906,0.28880
3866.86957,0.28854
3864.83008,0.28822
3862.79059,0.28751
3860.75110,0.28761
3858.71162,0.28885
3856.67213,0.29008
3854.63264,0.28900
3852.59315,0.28494
3850.55366,0.28207
3848.51417,0.28251
3846.47469,0.28450
3844.43520,0.28613
3842.39571,0.28663
3840.35622,0.28607
3838.31673,0.28482
3836.27725,0.28373
3834.23776,0.28322
3832.19827,0.28304
3830.15878,0.28332
3828.11929,0.28412
3826.07980,0.28509
3824.04032,0.28570
3822.00083,0.28512
3819.96134,0.28379
3817.92185,0.28318
3815.88236,0.28289
3813.84288,0.28293
3811.80339,0.28406
3809.76390,0.28563
3807.72441,0.28655
3805.68492,0.28693
3803.64543,0.28707
3801.60595,0.28603
3799.56646,0.28444
3797.52697,0.28410
3795.48748,0.28518
3793.44799,0.28693
3791.40851,0.28854
3789.36902,0.28969
3787.32953,0.29059
3785.29004,0.29130
3783.25055,0.29181
3781.21107,0.29204
3779.17158,0.29193
3777.13209,0.29230
3775.09260,0.29372
3773.05311,0.29529
3771.01362,0.29592
3768.97414,0.29587
3766.93465,0.29620
3764.89516,0.29739
3762.85567,0.29934
3760.81618,0.30135
3758.77670,0.30275
3756.73721,0.30401
3754.69772,0.30527
3752.65823,0.30525
3750.61874,0.30395
3748.57925,0.30417
3746.53977,0.30635
3744.50028,0.30824
3742.46079,0.31001
3740.42130,0.31303
3738.38181,0.31617
3736.34233,0.31743
3734.30284,0.31725
3732.26335,0.31815
3730.22386,0.32118
3728.18437,0.32509
3726.14488,0.32798
3724.10540,0.32955
3722.06591,0.33099
3720.02642,0.33305
3717.98693,0.33589
3715.94744,0.33947
3713.90796,0.34321
3711.86847,0.34648
3709.82898,0.34953
3707.78949,0.35349
3705.75000,0.35895
3703.71051,0.36504
3701.67103,0.37045
3699.63154,0.37545
3697.59205,0.38120
3695.55256,0.38758
3693.51307,0.39390
3691.47359,0.39997
3689.43410,0.40581
3687.39461,0.41200
3685.35512,0.41953
3683.31563,0.42841
3681.27614,0.43786
3679.23666,0.44777
3677.19717,0.45933
3675.15768,0.47272
3673.11819,0.48618
3671.07870,0.49944
3669.03922,0.51299
3666.99973,0.52613
3664.96024,0.53919
3662.92075,0.55316
3660.88126,0.56784
3658.84177,0.58220
3656.80229,0.59622
3654.76280,0.61084
3652.72331,0.62687
3650.68382,0.64418
3648.64433,0.66065
3646.60485,0.67467
3644.56536,0.68785
3642.52587,0.70246
3640.48638,0.71823
3638.44689,0.73296
3636.40741,0.74617
3634.36792,0.75998
3632.32843,0.77557
3630.28894,0.79036
3628.24945,0.80139
3626.20996,0.81139
3624.17048,0.82447
3622.13099,0.83944
3620.09150,0.85370
3618.05201,0.86768
3616.01252,0.88256
3613.97304,0.89693
3611.93355,0.90953
3609.89406,0.92113
3607.85457,0.93249
3605.81508,0.94428
3603.77559,0.95687
3601.73611,0.96928
3599.69662,0.98091
3597.65713,0.99289
3595.61764,1.00546
3593.57815,1.01708
3591.53867,1.02741
3589.49918,1.03799
3587.45969,1.05008
3585.42020,1.06286
3583.38071,1.07510
3581.34122,1.08814
3579.30174,1.10258
3577.26225,1.11547
3575.22276,1.12627
3573.18327,1.13749
3571.14378,1.14917
3569.10430,1.16015
3567.06481,1.16996
3565.02532,1.17954
3562.98583,1.19065
3560.94634,1.20306
3558.90685,1.21523
3556.86737,1.22615
3554.82788,1.23553
3552.78839,1.24412
3550.74890,1.25314
3548.70941,1.26236
3546.66993,1.27128
3544.63044,1.28030
3542.59095,1.28921
3540.55146,1.29806
3538.51197,1.30801
3536.47248,1.31777
3534.43300,1.32352
3532.39351,1.32525
3530.35402,1.32744
3528.31453,1.33318
3526.27504,1.34261
3524.23556,1.35429
3522.19607,1.36537
3520.15658,1.37313
3518.11709,1.37771
3516.07760,1.38315
3514.03811,1.39307
3511.99863,1.40309
3509.95914,1.40841
3507.91965,1.41358
3505.88016,1.42004
3503.84067,1.42349
3501.80119,1.42627
3499.76170,1.43246
3497.72221,1.43965
3495.68272,1.44475
3493.64323,1.44918
3491.60375,1.45388
3489.56426,1.45877
3487.52477,1.46801
3485.48528,1.47877
3483.44579,1.48218
3481.40630,1.48235
3479.36682,1.48603
3477.32733,1.49260
3475.28784,1.50057
3473.24835,1.50655
3471.20886,1.50906
3469.16938,1.51049
3467.12989,1.51237
3465.09040,1.51637
3463.05091,1.52089
3461.01142,1.52067
3458.97193,1.51768
3456.93245,1.52157
3454.89296,1.53347
3452.85347,1.54114
3450.81398,1.54124
3448.77449,1.54346
3446.73501,1.54727
3444.69552,1.54515
3442.65603,1.54278
3440.61654,1.54787
3438.57705,1.55451
3436.53756,1.55760
3434.49808,1.56215
3432.45859,1.56734
3430.41910,1.56760
3428.37961,1.56455
3426.34012,1.56039
3424.30064,1.56029
3422.26115,1.56964
3420.22166,1.58018
3418.18217,1.58167
3416.14268,1.57505
3414.10319,1.56930
3412.06371,1.57804
3410.02422,1.59068
3407.98473,1.58501
3405.94524,1.58063
3403.90575,1.59206
3401.86627,1.59526
3399.82678,1.58641
3397.78729,1.58561
3395.74780,1.58921
3393.70831,1.58621
3391.66882,1.58514
3389.62934,1.59178
3387.58985,1.59780
3385.55036,1.59789
3383.51087,1.59589
3381.47138,1.59498
3379.43190,1.59540
3377.39241,1.59654
3375.35292,1.59763
3373.31343,1.59892
3371.27394,1.60250
3369.23446,1.60716
3367.19497,1.60557
3365.15548,1.59776
3363.11599,1.59173
3361.07650,1.58799
3359.03701,1.58383
3356.99753,1.58350
3354.95804,1.58986
3352.91855,1.59986
3350.87906,1.60853
3348.83957,1.61114
3346.80009,1.61027
3344.76060,1.61177
3342.72111,1.61330
3340.68162,1.61088
3338.64213,1.60760
3336.60264,1.60425
3334.56316,1.59459
3332.52367,1.58133
3330.48418,1.57868
3328.44469,1.58679
3326.40520,1.59315
3324.36572,1.59531
3322.32623,1.59477
3320.28674,1.59205
3318.24725,1.58908
3316.20776,1.58741
3314.16827,1.58695
3312.12879,1.58545
3310.08930,1.58422
3308.04981,1.58348
3306.01032,1.58094
3303.97083,1.57835
3301.93135,1.57384
3299.89186,1.56739
3297.85237,1.56606
3295.81288,1.56815
3293.77339,1.56720
3291.73390,1.56534
3289.69442,1.56631
3287.65493,1.56833
3285.61544,1.56818
3283.57595,1.56531
3281.53646,1.56033
3279.49698,1.55377
3277.45749,1.54525
3275.41800,1.53787
3273.37851,1.53516
3271.33902,1.53375
3269.29953,1.53193
3267.26005,1.53250
3265.22056,1.53283
3263.18107,1.52810
3261.14158,1.52056
3259.10209,1.51225
3257.06261,1.50408
3255.02312,1.50045
3252.98363,1.49944
3250.94414,1.49619
3248.90465,1.49335
3246.86516,1.49277
3244.82568,1.49224
3242.78619,1.49078
3240.74670,1.48721
3238.70721,1.48088
3236.66772,1.47467
3234.62824,1.47148
3232.58875,1.47054
3230.54926,1.46892
3228.50977,1.46529
3226.47028,1.46078
3224.43080,1.45538
3222.39131,1.44842
3220.35182,1.44379
3218.31233,1.44453
3216.27284,1.44687
3214.23335,1.44472
3212.19387,1.43597
3210.15438,1.42480
3208.11489,1.41756
3206.07540,1.41687
3204.03591,1.41922
3201.99643,1.42005
3199.95694,1.41926
3197.91745,1.41688
3195.87796,1.41086
3193.83847,1.40329
3191.79898,1.39651
3189.75950,1.39140
3187.72001,1.38976
3185.68052,1.38854
3183.64103,1.38423
3181.60154,1.37925
3179.56206,1.37582
3177.52257,1.37208
3175.48308,1.36648
3173.44359,1.36111
3171.40410,1.35757
3169.36461,1.35580
3167.32513,1.35576
3165.28564,1.35474
3163.24615,1.34930
3161.20666,1.34156
3159.16717,1.33580
3157.12769,1.33278
3155.08820,1.33073
3153.04871,1.32813
3151.00922,1.32439
3148.96973,1.31925
3146.93024,1.31368
3144.89076,1.30877
3142.85127,1.30407
3140.81178,1.29905
3138.77229,1.29447
3136.73280,1.29115
3134.69332,1.28764
3132.65383,1.28314
3130.61434,1.27949
3128.57485,1.27675
3126.53536,1.27404
3124.49587,1.27188
3122.45639,1.26832
3120.41690,1.26178
3118.37741,1.25567
3116.33792,1.25289
3114.29843,1.25224
3112.25895,1.25112
3110.21946,1.24876
3108.17997,1.24541
3106.14048,1.24137
3104.10099,1.23841
3102.06150,1.23604
3100.02202,1.23216
3097.98253,1.22842
3095.94304,1.22588
3093.90355,1.22338
3091.86406,1.22134
3089.82458,1.21835
3087.78509,1.21242
3085.74560,1.20747
3083.70611,1.20692
