3997.39681,0.34168
3995.35732,0.34167
3993.31783,0.34163
3991.27835,0.34163
3989.23886,0.34150
3987.19937,0.34126
3985.15988,0.34076
3983.12039,0.34002
3981.08091,0.33955
3979.04142,0.33938
3977.00193,0.33916
3974.96244,0.33871
3972.92295,0.33799
3970.88346,0.33739
3968.84398,0.33720
3966.80449,0.33716
3964.76500,0.33692
3962.72551,0.33612
3960.68602,0.33494
3958.64654,0.33405
3956.60705,0.33348
3954.56756,0.33302
3952.52807,0.33289
3950.48858,0.33293
3948.44909,0.33251
3946.40961,0.33178
3944.37012,0.33107
3942.33063,0.33004
3940.29114,0.32888
3938.25165,0.32807
3936.21217,0.32760
3934.17268,0.32732
3932.13319,0.32666
3930.09370,0.32547
3928.05421,0.32481
3926.01473,0.32487
3923.97524,0.32450
3921.93575,0.32344
3919.89626,0.32245
3917.85677,0.32162
3915.81728,0.32057
3913.77780,0.31941
3911.73831,0.31843
3909.69882,0.31790
3907.65933,0.31809
3905.61984,0.31830
3903.58036,0.31760
3901.54087,0.31674
3899.50138,0.31598
3897.46189,0.31469
3895.42240,0.31374
3893.38291,0.31341
3891.34343,0.31242
3889.30394,0.31108
3887.26445,0.31063
3885.22496,0.31030
3883.18547,0.30966
3881.14599,0.30907
3879.10650,0.30847
3877.06701,0.30862
3875.02752,0.30913
3872.98803,0.30862
3870.94854,0.30709
3868.90906,0.30563
3866.86957,0.30545
3864.83008,0.30566
3862.79059,0.30482
3860.75110,0.30395
3858.71162,0.30399
3856.67213,0.30415
3854.63264,0.30354
3852.59315,0.30263
3850.55366,0.30268
3848.51417,0.30343
3846.47469,0.30400
3844.43520,0.30403
3842.39571,0.30376
3840.35622,0.30357
3838.31673,0.30334
3836.27725,0.30276
3834.23776,0.30216
3832.19827,0.30192
3830.15878,0.30224
3828.11929,0.30293
3826.07980,0.30373
3824.04032,0.30483
3822.00083,0.30559
3819.96134,0.30520
3817.92185,0.30487
3815.88236,0.30476
3813.84288,0.30432
3811.80339,0.30420
3809.76390,0.30471
3807.72441,0.30539
3805.68492,0.30587
3803.64543,0.30636
3801.60595,0.30652
3799.56646,0.30671
3797.52697,0.30751
3795.48748,0.30821
3793.44799,0.30882
3791.40851,0.30960
3789.36902,0.31038
3787.32953,0.31125
3785.29004,0.31227
3783.25055,0.31345
3781.21107,0.31481
3779.17158,0.31577
3777.13209,0.31626
3775.09260,0.31689
3773.05311,0.31797
3771.01362,0.31926
3768.97414,0.32035
3766.93465,0.32121
3764.89516,0.32196
3762.85567,0.32318
3760.81618,0.32523
3758.77670,0.32727
3756.73721,0.32866
3754.69772,0.32997
3752.65823,0.33148
3750.61874,0.33275
3748.57925,0.33382
3746.53977,0.33505
3744.50028,0.33651
3742.46079,0.33885
3740.42130,0.34222
3738.38181,0.34568
3736.34233,0.34855
3734.30284,0.35071
3732.26335,0.35241
3730.22386,0.35453
3728.18437,0.35765
3726.14488,0.36117
3724.10540,0.36454
3722.06591,0.36776
3720.02642,0.37097
3717.98693,0.37460
3715.94744,0.37869
3713.90796,0.38335
3711.86847,0.38907
3709.82898,0.39576
3707.78949,0.40277
3705.75000,0.41049
3703.71051,0.42013
3701.67103,0.43139
3699.63154,0.44247
3697.59205,0.45244
3695.55256,0.46098
3693.51307,0.46788
3691.47359,0.47309
3689.43410,0.47626
3687.39461,0.47904
3685.35512,0.48422
3683.31563,0.49161
3681.27614,0.49991
3679.23666,0.50908
3677.19717,0.52034
3675.15768,0.53382
3673.11819,0.54811
3671.07870,0.56332
3669.03922,0.57866
3666.99973,0.59241
3664.96024,0.60589
3662.92075,0.62039
3660.88126,0.63551
3658.84177,0.65099
3656.80229,0.66658
3654.76280,0.68164
3652.72331,0.69711
3650.68382,0.71432
3648.64433,0.73113
3646.60485,0.74443
3644.56536,0.75582
3642.52587,0.76804
3640.48638,0.78127
3638.44689,0.79443
3636.40741,0.80716
3634.36792,0.82026
3632.32843,0.83509
3630.28894,0.85137
