3997.39681,0.25589
3995.35732,0.25530
3993.31783,0.25480
3991.27835,0.25399
3989.23886,0.25324
3987.19937,0.25332
3985.15988,0.25384
3983.12039,0.25402
3981.08091,0.25376
3979.04142,0.25329
3977.00193,0.25287
3974.96244,0.25272
3972.92295,0.25256
3970.88346,0.25188
3968.84398,0.25093
3966.80449,0.25031
3964.76500,0.24985
3962.72551,0.24934
3960.68602,0.24907
3958.64654,0.24887
3956.60705,0.24834
3954.56756,0.24754
3952.52807,0.24684
3950.48858,0.24653
3948.44909,0.24649
3946.40961,0.24634
3944.37012,0.24568
3942.33063,0.24466
3940.29114,0.24379
3938.25165,0.24306
3936.21217,0.24247
3934.17268,0.24210
3932.13319,0.24169
3930.09370,0.24092
3928.05421,0.23984
3926.01473,0.23873
3923.97524,0.23776
3921.93575,0.23703
3919.89626,0.23632
3917.85677,0.23558
3915.81728,0.23517
3913.77780,0.23478
3911.73831,0.23392
3909.69882,0.23323
3907.65933,0.23303
3905.61984,0.23271
3903.58036,0.23235
3901.54087,0.23205
3899.50138,0.23103
3897.46189,0.22976
3895.42240,0.22896
3893.38291,0.22818
3891.34343,0.22742
3889.30394,0.22726
3887.26445,0.22695
3885.22496,0.22620
3883.18547,0.22535
3881.14599,0.22376
3879.10650,0.22267
3877.06701,0.22283
3875.02752,0.22303
3872.98803,0.22278
3870.94854,0.22180
3868.90906,0.22131
3866.86957,0.22194
3864.83008,0.22211
3862.79059,0.22144
3860.75110,0.22059
3858.71162,0.21977
3856.67213,0.21793
3854.63264,0.21537
3852.59315,0.21536
3850.55366,0.21742
3848.51417,0.21843
3846.47469,0.21830
3844.43520,0.21792
3842.39571,0.21806
3840.35622,0.21855
3838.31673,0.21854
3836.27725,0.21800
3834.23776,0.21731
3832.19827,0.21684
3830.15878,0.21698
3828.11929,0.21739
3826.07980,0.21802
3824.04032,0.21862
3822.00083,0.21860
3819.96134,0.21890
3817.92185,0.21882
3815.88236,0.21784
3813.84288,0.21785
3811.80339,0.21852
3809.76390,0.21850
3807.72441,0.21800
3805.68492,0.21862
3803.64543,0.21970
3801.60595,0.22023
3799.56646,0.22129
3797.52697,0.22188
3795.48748,0.22196
3793.44799,0.22261
3791.40851,0.22338
3789.36902,0.22383
3787.32953,0.22414
3785.29004,0.22460
3783.25055,0.22544
3781.21107,0.22629
3779.17158,0.22708
3777.13209,0.22818
3775.09260,0.22911
3773.05311,0.22970
3771.01362,0.23029
3768.97414,0.23134
3766.93465,0.23261
3764.89516,0.23389
3762.85567,0.23517
3760.81618,0.23608
3758.77670,0.23708
3756.73721,0.23862
3754.69772,0.24012
3752.65823,0.24117
3750.61874,0.24275
3748.57925,0.24552
3746.53977,0.24690
3744.50028,0.24717
3742.46079,0.24992
3740.42130,0.25357
3738.38181,0.25600
3736.34233,0.25804
3734.30284,0.26073
3732.26335,0.26376
3730.22386,0.26646
3728.18437,0.26856
3726.14488,0.27083
3724.10540,0.27431
3722.06591,0.27866
3720.02642,0.28310
3717.98693,0.28747
3715.94744,0.29212
3713.90796,0.29732
3711.86847,0.30380
3709.82898,0.31206
3707.78949,0.32104
3705.75000,0.33045
3703.71051,0.34173
3701.67103,0.35589
3699.63154,0.37104
3697.59205,0.38365
3695.55256,0.39226
3693.51307,0.39709
3691.47359,0.39887
3689.43410,0.39940
3687.39461,0.40146
3685.35512,0.40574
3683.31563,0.41135
3681.27614,0.41809
3679.23666,0.42608
3677.19717,0.43631
3675.15768,0.45061
3673.11819,0.46697
3671.07870,0.48206
3669.03922,0.49676
3666.99973,0.51109
3664.96024,0.52444
3662.92075,0.53807
3660.88126,0.55285
3658.84177,0.56844
3656.80229,0.58444
3654.76280,0.60022
3652.72331,0.61442
3650.68382,0.62824
3648.64433,0.64397
3646.60485,0.66036
3644.56536,0.67512
3642.52587,0.68828
3640.48638,0.70148
3638.44689,0.71531
3636.40741,0.72911
3634.36792,0.74267
3632.32843,0.75650
3630.28894,0.77111
3628.24945,0.78774
3626.20996,0.80546
3624.17048,0.82184
3622.13099,0.83601
3620.09150,0.84789
3618.05201,0.85789
3616.01252,0.86656
3613.97304,0.87460
3611.93355,0.88317
3609.89406,0.89245
3607.85457,0.90193
3605.81508,0.91202
3603.77559,0.92356
3601.73611,0.93598
3599.69662,0.94752
3597.65713,0.95764
3595.61764,0.96728
3593.57815,0.97791
3591.53867,0.98905
3589.49918,0.99916
3587.45969,1.00940
3585.42020,1.02065
3583.38071,1.03048
3581.34122,1.03832
3579.30174,1.04644
3577.26225,1.05531
3575.22276,1.06358
3573.18327,1.07158
3571.14378,1.08112
3569.10430,1.09334
3567.06481,1.10733
3565.02532,1.11899
3562.98583,1.12590
3560.94634,1.13133
3558.90685,1.13850
3556.86737,1.14738
3554.82788,1.15623
3552.78839,1.16278
3550.74890,1.16764
3548.70941,1.17466
3546.66993,1.18434
3544.63044,1.19304
3542.59095,1.19913
3540.55146,1.20545
3538.51197,1.21434
3536.47248,1.22349
3534.43300,1.23022
3532.39351,1.23649
3530.35402,1.24532
3528.31453,1.25526
3526.27504,1.26305
3524.23556,1.26803
3522.19607,1.26981
3520.15658,1.26967
3518.11709,1.27282
3516.07760,1.28016
3514.03811,1.28708
3511.99863,1.29296
3509.95914,1.30115
3507.91965,1.31223
3505.88016,1.32311
3503.84067,1.33173
3501.80119,1.33719
3499.76170,1.33943
3497.72221,1.34147
3495.68272,1.34477
3493.64323,1.34677
3491.60375,1.34837
3489.56426,1.35188
3487.52477,1.35569
3485.48528,1.36064
3483.44579,1.36964
3481.40630,1.38071
3479.36682,1.38777
3477.32733,1.39036
3475.28784,1.39271
3473.24835,1.39580
3471.20886,1.40068
3469.16938,1.40578
3467.12989,1.40577
3465.09040,1.40344
3463.05091,1.40663
3461.01142,1.41494
3458.97193,1.42462
3456.93245,1.43459
3454.89296,1.44239
3452.85347,1.44528
3450.81398,1.44480
3448.77449,1.44528
3446.73501,1.44846
3444.69552,1.45021
3442.65603,1.44705
3440.61654,1.44487
3438.57705,1.44816
3436.53756,1.45129
3434.49808,1.45414
3432.45859,1.46178
3430.41910,1.47158
3428.37961,1.47662
3426.34012,1.47468
3424.30064,1.46914
3422.26115,1.46377
3420.22166,1.46355
3418.18217,1.46951
3416.14268,1.47715
3414.10319,1.48180
3412.06371,1.48279
3410.02422,1.48502
3407.98473,1.48716
3405.94524,1.48572
3403.90575,1.48535
3401.86627,1.48926
3399.82678,1.49308
3397.78729,1.49515
3395.74780,1.49901
3393.70831,1.50322
3391.66882,1.50389
3389.62934,1.50101
3387.58985,1.49880
3385.55036,1.50129
3383.51087,1.50594
3381.47138,1.50928
3379.43190,1.50981
3377.39241,1.50684
3375.35292,1.50616
3373.31343,1.51039
3371.27394,1.51292
3369.23446,1.51248
3367.19497,1.51356
3365.15548,1.51710
3363.11599,1.51980
3361.07650,1.52127
3359.03701,1.52091
3356.99753,1.51716
3354.95804,1.51542
3352.91855,1.51935
3350.87906,1.52568
3348.83957,1.52999
3346.80009,1.53077
3344.76060,1.52836
3342.72111,1.52414
3340.68162,1.52012
3338.64213,1.51736
3336.60264,1.51809
3334.56316,1.52117
3332.52367,1.52367
3330.48418,1.52328
3328.44469,1.51754
3326.40520,1.51110
3324.36572,1.51006
3322.32623,1.51234
3320.28674,1.51354
3318.24725,1.51443
3316.20776,1.51799
3314.16827,1.52150
3312.12879,1.52179
3310.08930,1.52138
3308.04981,1.51784
3306.01032,1.50959
3303.97083,1.50131
3301.93135,1.49639
3299.89186,1.49784
